,0,1,2,3,4,5,6,7
5534,55,9:53.76,Beverly Ramos,PUR,24.08.87,2rA,Walnut,17.04.2015
5535,55,9:53.78,Justyna Bak,POL,01.08.74,8,Heusden-Zolder,31.07.2004
5536,55,9:53.78,Carrie Messner,USA,17.06.77,4s2,Eugene,30.06.2008
5537,55,9:53.78,Mason Cathey,USA,29.04.82,6rA,Palo Alto,29.04.2012
5538,55,9:53.78,Anna Tropina,RUS,03.11.98,3,Cheboksary,03.08.2022
5539,55,9:53.79,Stephanie Reilly,IRL,23.02.78,4,Izmir,18.06.2011
5540,55,9:53.79,Collier Lawrence,USA,04.10.86,2rB,Palo Alto,29.04.2012
5541,55,9:53.79,Maisie Grice,GBR,29.06.00,8r7,Azusa,13.04.2023
5542,55,9:53.80,Birtukan Adamu,ETH,29.04.92,1,Gaborone,15.05.2011
5543,55,9:53.80,Alicia Nelson,USA,20.12.90,11,Sacramento,28.06.2014
5544,55,9:53.81,Megan Rolland,USA,30.08.88,9,Eagle Rock,14.05.2015
5545,55,9:53.81,Marusa Mismas-Zrimsek,SLO,24.11.94,15,München,20.08.2022
5546,55,9:53.81,Katelyn Mitchem,USA,,5h1,Sacramento,27.05.2023
5547,55,9:53.82,Valeria Roffino,ITA,09.04.90,1,Rovereto,20.07.2014
5548,55,9:53.82,Anju Takamizawa,JPN,06.03.96,7,Kawasaki,08.05.2016
5549,55,9:53.83,Salome Chepchumba,KEN,29.09.82,10,Monaco,09.09.2005
5550,55,9:53.83,Gulnara Galkina,RUS,09.07.78,6,Tula,12.06.2006
5551,55,9:53.83,Iríni Kokkinaríou,GRE,14.02.81,3,München,23.06.2007
5552,55,9:53.83,Maria Bernard,CAN,06.04.93,3,Norwalk,15.04.2016
5553,55,9:53.83,Aissé Sow,FRA,19.08.91,5,Montbéliard,01.06.2016
5554,55,9:53.83,Erin Teschuk,CAN,25.10.94,7,Eagle Rock,18.05.2017
5555,55,9:53.85,Elizabeth Graney,USA,23.10.89,3rB,Palo Alto,29.04.2012
5556,55,9:53.85,Sanaa Schretzmair,GER,06.01.85,4,Ulm,27.07.2014
5557,55,9:53.86,Johanna Lehtinen,FIN,21.02.79,7h2,Zürich,15.08.2014
5558,55,9:53.86,Emily Cole,USA,14.12.00,2r3,Raleigh,24.03.2023
5559,55,9:53.87,Yoshika Arai,JPN,26.02.82,1,Sapporo,06.06.2009
5560,55,9:53.87,Mayuko Nakamura,JPN,20.11.90,2,Fukushima,08.06.2014
5561,55,9:53.88,Diana Martín,ESP,01.04.81,10h,Osaka,25.08.2007
5562,55,9:53.88,Amina Betiche,ALG,14.12.87,1,El Djezair,27.07.2019
5563,55,9:53.88,Clara Viñaras,ESP,08.09.93,2rA,La Nucia,13.06.2021
5564,55,9:53.89,Bai Li,CHN,30.03.96,2,Shenyang,11.07.2019
5565,55,9:53.90,Stephanie Reilly,IRL,23.02.78,11,Helsinki,30.06.2012
5566,55,9:53.90,Amal Bensaleh,MAR,15.12.96,1,Bejaad,25.03.2015
5567,55,9:53.91,María José Pérez,ESP,12.06.92,8,Oordegem,27.05.2017
5568,55,9:53.91,Derya Kunur,TUR,01.09.99,1,Bursa,25.06.2022
5569,55,9:53.92,Woynshet Ansa,ETH,09.04.96,6,Sotteville-lès,06.07.2015
5570,55,9:53.92,Victoria Mitchell,AUS,25.04.82,1,Sydney,28.10.2017
5571,55,9:53.92,Rebekah Topham,USA,30.06.96,5h1,Sacramento,24.05.2019
5572,55,9:53.93,Katarzyna Kowalska,POL,07.04.85,1,Szczecin,06.07.2008
5573,55,9:53.93,Erin Teschuk,CAN,25.10.94,1h2,Eugene,11.06.2015
5574,55,9:53.94,Amber Henry,USA,27.12.90,7rA,Palo Alto,29.04.2012
5575,55,9:53.94,Sudha Singh,IND,25.06.86,5,Bottrop,06.07.2012
5576,55,9:53.95,Kristen Anderson,USA,16.06.83,7,Indianapolis,23.06.2007
5577,55,9:53.95,Korene Hinds,JAM,18.01.76,4,Fortaleza,11.05.2011
5578,55,9:53.96,Rosa María Morató,ESP,19.06.79,6h1,Barcelona,28.07.2010
5579,55,9:53.96,Geneviève Lalonde,CAN,05.09.91,2,Guelph,31.05.2014
5580,55,9:53.96,Katarzyna Kowalska,POL,07.04.85,4,Rehlingen,09.06.2014
5581,55,9:53.96,Camilla Richardsson,FIN,14.09.93,4,Turku,13.06.2017
5582,55,9:53.96,Tigist Mekonen,BRN,07.07.97,3,Ad-Dawhah,23.04.2019
5583,55,9:53.97,Mekdes Bekele,ETH,20.01.87,4,Porto-Novo,01.07.2012
5584,55,9:53.98,Tori Gerlach,USA,02.06.94,3h3,Jacksonville,29.05.2015
5585,55,9:53.99,Inês Monteiro,POR,18.05.80,1,Thessaloníki,17.06.2006
5586,55,9:53.99,Kelly Strong,USA,27.09.78,8,Indianapolis,23.06.2007
5587,55,9:53.99,Regan Yee,CAN,04.07.95,4,Burnaby,17.06.2016
5588,55,9:54.00,Michelle Barreto da C,BRA,23.01.79,3,Belém,21.05.2006
5589,55,9:54.00,Michele Finn,IRL,16.12.89,1,Nashville,01.06.2013
5590,55,9:54.00A,Mercy Wanjiru,KEN,02.03.99,5,Nairobi,12.09.2019
5591,55,9:54.00,Martina Merlo,ITA,19.02.93,7,Madrid,19.06.2021
5592,55,9:54.01,Ju Yinglan,CHN,10.10.84,2,Shanghai,13.09.2003
5593,55,9:54.01,Mardrea Hyman,JAM,22.12.72,1,Nassau,10.07.2005
5594,55,9:54.01,Konstadína Kefalá,GRE,09.08.77,1,Pátra,30.06.2010
5595,55,9:54.01,Mariya Shatalova,UKR,03.03.89,7,Praha,13.06.2011
5596,55,9:54.01,Natalya Tarantinova,RUS,28.11.87,1,Moskva,09.07.2011
5597,55,9:54.01,Taylor Austin,USA,26.03.94,4r1,Palo Alto,30.03.2018
5598,55,9:54.02,Misaki Sango,JPN,21.04.89,2,Tianjin,09.10.2013
5599,55,9:54.02,Alicia Nelson,USA,20.12.90,1,Allendale,23.05.2014
5600,56,9:54.03,Mariya Shatalova,UKR,03.03.89,2,Yalta,06.06.2013
5601,56,9:54.03,Ruken Tek,TUR,01.05.01,6,Andújar,26.05.2023
5602,56,9:54.04,Sabine Letícia Heitli,BRA,02.07.87,5,Rio de Janeiro,20.05.2012
5603,56,9:54.06,Lennie Waite,GBR,04.02.86,2,Birmingham,26.06.2016
5604,56,9:54.07,Mason Cathey,USA,29.04.82,11,Eugene,29.06.2012
5605,56,9:54.07,Natalya Gorchakova,RUS,17.04.83,3,Valence,31.08.2013
5606,56,9:54.07,Courtney Frerichs,USA,18.01.93,2h2,Eugene,11.06.2015
5607,56,9:54.07,Sarah Pease,USA,09.11.87,10,Eugene,27.06.2015
5608,56,9:54.07,Anne-Sophie Vittet,FRA,24.12.88,2,Décines-Charpi,11.06.2022
5609,56,9:54.08,Maria Mancebo,DOM,29.08.91,1,Charlottesvill,09.05.2014
5610,56,9:54.08,Kinga Królik,POL,26.09.99,5,Tatabánya,05.06.2021
5611,56,9:54.09,Isabel Mattuzzi,ITA,23.04.95,3,Espoo,05.08.2020
5612,56,9:54.09A,Caren Chebet,KEN,24.05.00,6,Nairobi,25.06.2022
5613,56,9:54.10,Anzhelika Averkova,UKR,13.03.69,1,Kyiv,03.08.2000
5614,56,9:54.10,Fionualla McCormack,IRL,24.09.84,6,Beograd,10.07.2009
5615,56,9:54.10,Valeriya Mara,UKR,22.02.83,8,Stockholm,18.06.2011
5616,56,9:54.10,Uda K. Nilani Rathnay,SRI,08.08.90,13h,Eugene,16.07.2022
5617,56,9:54.10,Angelina Ellis,USA,,1,Villanova,13.05.2023
5618,56,9:54.12,Zenaide Vieira,BRA,25.06.85,4,Belém,21.05.2006
5619,56,9:54.12,Zulema Arenas,PER,15.11.95,3h2,Eugene,24.07.2014
5620,56,9:54.12,Colleen Quigley,USA,20.11.92,3h2,Eugene,11.06.2015
5621,56,9:54.13,Marie Lawrence,USA,29.08.89,1,Eugene,16.05.2009
5622,56,9:54.13,Megan Patrignelli,USA,22.06.92,5,Burnaby,17.06.2016
5623,56,9:54.13,Carolina Robles,ESP,04.12.91,6,La Nucía,21.05.2022
5624,56,9:54.14,Irene Pelayo,ESP,16.02.80,2,Santander,24.06.2006
5625,56,9:54.14,Lisa Aguilera,USA,30.11.79,13,Heusden-Zolder,22.07.2006
5626,56,9:54.15,Sofia Assefa,ETH,14.11.87,1,Bilbao,23.06.2007
5627,56,9:54.15,Nataliya Strebkova,UKR,06.03.95,1,Lutsk,06.06.2017
5628,56,9:54.16,Lívia Tóth,HUN,07.01.80,2,Lappeenranta,15.07.2010
5629,56,9:54.16,Zulema Fuentes-Pila,ESP,25.05.77,6h2,Helsinki,28.06.2012
5630,56,9:54.16,Aimee Pratt,GBR,03.10.97,1r2,Torrance,20.04.2018
5631,56,9:54.16,Emma Oudiou,FRA,02.10.95,4,Oordegem,27.05.2018
5632,56,9:54.16,Grayson Murphy,USA,28.06.95,7,Des Moines,23.06.2018
5633,56,9:54.17,Katarzyna Kowalska,POL,07.04.85,1,Erfurt,16.07.2005
5634,56,9:54.18,Michaela Mannová,CZE,11.01.82,3r2,Northridge,29.05.2004
5635,56,9:54.18,Rosa Flanagan,NZL,28.02.96,2,Wellington,07.03.2015
5636,56,9:54.18,Erin Teschuk,CAN,25.10.94,1,Edmonton,03.07.2015
5637,56,9:54.18,Aissé Sow,FRA,19.08.91,1,Angers,24.06.2016
5638,56,9:54.18,Chiara Scherrer,SUI,24.01.96,1,Uster,04.06.2021
5639,56,9:54.19,Wioletta Frankiewicz,POL,09.06.77,3,Valencia,27.05.2006
5640,56,9:54.19,Tebogo Masehla,RSA,06.10.79,2,Oordegem,04.06.2011
5641,56,9:54.19,Alice Hill,USA,06.08.99,1,Bloomington,01.05.2021
5642,56,9:54.20,Rosa María Morató,ESP,19.06.79,3,Gävle,18.06.2005
5643,56,9:54.20,Sandra Eriksson,FIN,04.06.89,1,Jämsä,03.07.2010
5644,56,9:54.20A,Pamela Kosgei,KEN,05.07.04,3,Nairobi,02.07.2022
5645,56,9:54.20,Lydia Olivere,USA,08.03.00,2,Villanova,13.05.2023
5646,56,9:54.21,Clarisse Cruz,POR,09.07.78,3,Vila Real de S,25.05.2013
5647,56,9:54.21,Misaki Sango,JPN,21.04.89,3,Nagoya,25.06.2016
5648,56,9:54.21,Mariya Shatalova,UKR,03.03.89,9h1,London,09.08.2017
5649,56,9:54.22,Gladys Jerotich Kipke,KEN,15.10.86,12h,Moskva,10.08.2013
5650,56,9:54.23,Cristina Casandra,ROU,21.10.77,1,Bucuresti,25.05.2003
5651,56,9:54.24,Pippa Woolven,GBR,26.07.93,2h2,Jacksonville,30.05.2014
5652,56,9:54.24,Emilia Lillemo,SWE,05.01.00,1,Stockholm,04.09.2021
5653,56,9:54.25,Stephanie de Croock,BEL,04.03.79,9,Heusden-Zolder,31.07.2004
5654,56,9:54.25,Andrea Deelstra,NED,06.03.85,14,Heusden-Zolder,22.07.2006
5655,56,9:54.25,Li Zhenzhu,CHN,13.12.85,2,Nanchang,16.07.2011
5656,56,9:54.25,Marisa Howard,USA,10.08.92,4h2,Eugene,11.06.2015
5657,56,9:54.25,Rosie Clarke,GBR,17.11.91,15,Birmingham,18.08.2019
5658,56,9:54.26,Sara Moreira,POR,17.10.85,1,Seixal,25.07.2009
5659,56,9:54.26,Alexina Teubel,USA,16.06.93,7,Azusa,09.07.2019
5660,56,9:54.27,Athiná Koíni,GRE,17.12.92,1,Sérres,15.06.2013
5661,56,9:54.27,Alexa Aragon,USA,01.06.92,8,Eugene,13.06.2014
5662,56,9:54.28,Kara June Thorne,USA,10.08.82,2,Walnut,06.06.2009
5663,56,9:54.28,Özlem Kaya,TUR,20.04.90,1,Pravets,02.09.2019
5664,56,9:54.29,Una English,IRL,14.08.70,1,St-Maur-des-Fo,25.06.2008
5665,56,9:54.30,Lyudmila Remeslova,RUS,13.08.87,3,Kazan,17.06.2009
5666,56,9:54.30,Veerle Dejaeghere,BEL,01.08.73,1,Kessel-Lo,19.05.2012
5667,56,9:54.30,Diana Martín,ESP,01.04.81,1,Durango,19.05.2012
5668,56,9:54.30,Jana Sussmann,GER,12.10.90,9,Joensuu,24.07.2019
5669,56,9:54.30,Alicia Douglas,USA,20.10.90,5,New York City,21.05.2021
5670,56,9:54.32,Victoria Mitchell,AUS,25.04.82,1,Sacramento,10.06.2005
5671,56,9:54.32,Veerle Dejaeghere,BEL,01.08.73,1,Kortrijk,22.04.2006
5672,56,9:54.32,Milcah Chemos,KEN,24.02.86,3,Nijmegen,29.05.2009
5673,56,9:54.32,Ophélie Claude-Boxber,FRA,18.10.88,5,Turku,13.06.2017
5674,56,9:54.33,Emily Ritter,USA,28.12.92,2rA,Princeton,22.04.2016
5675,56,9:54.33,Floriane Quesada,FRA,12.12.00,3,Décines-Charpi,11.06.2022
5676,56,9:54.34,Tebogo Masehla,RSA,06.10.79,8,Praha,13.06.2011
5677,56,9:54.34,Emily Ritter,USA,28.12.92,2h2,Jacksonville,29.05.2015
5678,56,9:54.35,Belén Casetta,ARG,26.09.94,2,Buenos Aires,30.03.2017
5679,56,9:54.36,Alina Cucerzan,ROU,28.07.74,4,Tríkala,24.06.2003
5680,56,9:54.36,Fang Xiaoyu,CHN,06.03.87,2,Hangzhou,12.04.2008
5681,56,9:54.36,Élodie Olivarès,FRA,22.05.76,6,Luzern,16.07.2008
5682,56,9:54.36,Vaida Zusinaité,LTU,13.01.88,1,Grodno,06.07.2012
5683,56,9:54.36,Eilish McColgan,GBR,25.11.90,8h3,London,04.08.2012
5684,56,9:54.36,Carla Salomé Rocha,POR,25.04.90,1,Huelva,12.06.2013
5685,56,9:54.36,Maeve Danois,FRA,10.03.93,2,Angers,24.06.2016
5686,56,9:54.37,Lívia Tóth,HUN,07.01.80,1,Istanbul,19.06.2004
5687,56,9:54.37,Korene Hinds,JAM,18.01.76,9,Bruxelles,27.08.2010
5688,56,9:54.37,Li Zhenzhu,CHN,13.12.85,1,Zhaoqing,23.04.2011
5689,56,9:54.37,Diana Martín,ESP,01.04.81,1,Alcobendas,27.07.2013
5690,56,9:54.38,Rachel Johnson,USA,30.04.93,2h1,Austin,29.05.2015
5691,56,9:54.38,Marie-eliane Saholini,MAD,20.03.82,7,Sotteville-lès,06.07.2015
5692,56,9:54.39,Mahala Norris,USA,15.06.98,2h3,College Statio,29.05.2021
5693,56,9:54.4A,Milcah Chemos,KEN,24.02.86,1,Kakamega,18.04.2009
5694,56,9:54.4A,Caroline Chepkurui,KEN,12.03.90,6,Nairobi,28.05.2016
5695,56,9:54.40,Kerry O'Flaherty,IRL,15.07.81,8,Göteborg,11.07.2017
5696,56,9:54.40,Özlem Kaya,TUR,20.04.90,2,Mersin,20.05.2018
5697,56,9:54.41,Nicole Bush,USA,04.04.86,1h2,Des Moines,20.06.2013
5698,56,9:54.41,Ceili McCabe,CAN,01.09.01,1h3,Jacksonville,17.05.2023
5699,57,9:54.42,Nolene Conrad,RSA,26.07.85,3,Oordegem,26.05.2012
5700,57,9:54.42,Maddie Van Beek,USA,20.09.91,8,Eugene,13.06.2015
5701,57,9:54.43,Bouchra Chaabi,MAR,22.09.80,1,Rabat,14.06.2003
5702,57,9:54.43,Emily Oren,USA,20.09.93,1,Allendale,22.05.2015
5703,57,9:54.43,Elena García,ESP,19.06.86,2,Castellón,01.08.2015
5704,57,9:54.43,Paige Kouba,USA,08.01.94,7,Eugene,11.06.2016
5705,57,9:54.44,Diana Martín,ESP,01.04.81,3,Zaragoza,23.07.2006
5706,57,9:54.44,Roísín McGettigan,IRL,23.08.80,2,Vaasa,24.06.2007
5707,57,9:54.44,Rachel King,USA,97,2r1,Palo Alto,29.03.2019
5708,57,9:54.45,Alicia Nelson,USA,20.12.90,2,Eagle Rock,15.05.2014
5709,57,9:54.45,Alissa Niggemann,USA,15.11.97,3h3,College Statio,29.05.2021
5710,57,9:54.46,Yekaterina Volkova,RUS,16.02.78,1,Tula,12.07.2001
5711,57,9:54.46,Minori Hayakari,JPN,29.11.72,6,Ad-Dawhah,12.05.2006
5712,57,9:54.46,Lindsey Anderson,USA,23.05.85,2r1,Walnut,18.04.2013
5713,57,9:54.47,Fionualla McCormack,IRL,24.09.84,7,Luzern,16.07.2008
5714,57,9:54.48,Ancuta Bobocel,ROU,03.10.87,5,Istanbul,13.06.2009
5715,57,9:54.5A,Alemnet Wale,ETH,,7,Hawassa,31.03.2022
5716,57,9:54.50,Dorcus Inzikuru,UGA,02.02.82,10,Birmingham,10.07.2011
5717,57,9:54.50,Reimi Yoshimura,JPN,22.04.00,1,Tokyo,23.08.2020
5718,57,9:54.51,Élodie Olivarès,FRA,22.05.76,3,Firenze,22.06.2003
5719,57,9:54.51,Nicole Bush,USA,04.04.86,11,Eugene,27.06.2015
5720,57,9:54.51,Eunice Jepkorir,KEN,17.02.82,5,Madrid,23.06.2016
5721,57,9:54.52,Michelle Barreto da C,BRA,23.01.79,2,São Paulo,07.04.2006
5722,57,9:54.52,Rachel Johnson,USA,30.04.93,5h2,Eugene,11.06.2015
5723,57,9:54.52,Claire Borchers,USA,20.04.96,5h1,Eugene,07.06.2018
5724,57,9:54.54,Victoria Mitchell,AUS,25.04.82,3,Melbourne,05.03.2016
5725,57,9:54.55,Stephanie Reilly,IRL,23.02.78,5rA,Eagle Rock,18.05.2012
5726,57,9:54.55,Nell Crosby,USA,15.01.96,4h2,Tampa,25.05.2018
5727,57,9:54.55,Simone Ponte Ferraz,BRA,12.03.90,2,São Paulo,10.05.2023
5728,57,9:54.56,Eilish McColgan,GBR,25.11.90,13,Saint-Denis,05.07.2014
5729,57,9:54.57,Racheal Bamford,GBR,04.08.89,1,Manchester,31.05.2014
5730,57,9:54.57,Faitha Sanchez,ALG,08.03.83,2,Bron,15.06.2019
5731,57,9:54.59,Laura Taborda,POR,01.01.99,3r1,Palo Alto,31.03.2023
5732,57,9:54.6A,Mercy Wanjiku Njoroge,KEN,10.06.86,2,Nairobi,16.06.2007
5733,57,9:54.60A,Ruth Bosibori,KEN,02.01.88,2,Nairobi,28.07.2007
5734,57,9:54.60A,Jackline Cherono,KEN,25.06.98,5h2,Nairobi,09.07.2015
5735,57,9:54.60,Nawal Yahi,ALG,09.12.91,2,Hérouville-Sai,16.06.2016
5736,57,9:54.60,Grace Fetherstonhaugh,CAN,13.10.00,5,Los Angeles,15.05.2021
5737,57,9:54.61,Matylda Kowal,POL,11.01.89,4,Bottrop,19.07.2013
5738,57,9:54.61,Marie-eliane Saholini,MAD,20.03.82,2,Montbéliard,05.06.2015
5739,57,9:54.61,Aimee Pratt,GBR,03.10.97,6,Naimette-Xhové,18.07.2018
5740,57,9:54.62,Marzena Michalska,ITA,20.10.75,8,Ostrava,08.06.2004
5741,57,9:54.62,Lennie Waite,GBR,04.02.86,14,Glasgow,12.07.2014
5742,57,9:54.62,Anna Petrova,RUS,15.07.94,5,Zhukovskiy,05.07.2019
5743,57,9:54.62,Genevieve Gregson,AUS,04.08.89,1,Brisbane,27.03.2021
5744,57,9:54.64,Tatyana Vilisova,RUS,27.11.79,2,Kazan,08.07.2004
5745,57,9:54.64,Tatyana Vilisova,RUS,27.11.79,5,Tula,11.07.2005
5746,57,9:54.64,Camilla Richardsson,FIN,14.09.93,4,Joensuu,23.07.2015
5747,57,9:54.64,Xu Shuanghuang,CHN,06.04.96,1,Rizhao,20.05.2021
5748,57,9:54.65,Veerle Dejaeghere,BEL,01.08.73,10h,Beijing,15.08.2008
5749,57,9:54.65,Tigest Getnet,BRN,07.07.97,1h1,Bydgoszcz,19.07.2016
5750,57,9:54.65,Betty Chepkemoi,KEN,07.01.98,2h1,Bydgoszcz,19.07.2016
5751,57,9:54.65,Uda K. Nilani Rathnay,SRI,08.08.90,6,Jakarta,27.08.2018
5752,57,9:54.65,Charlotte Prouse,CAN,09.02.97,1,Eugene,02.04.2021
5753,57,9:54.66,Türkan Özata-Erismis,TUR,05.01.84,1h1,Beograd,07.07.2009
5754,57,9:54.66,Ophélie Claude-Boxber,FRA,18.10.88,6,Bydgoszcz,10.08.2019
5755,57,9:54.66,Amina Betiche,ALG,14.12.87,4,Rehlingen,05.06.2022
5756,57,9:54.67,Korene Hinds,JAM,18.01.76,1,Mayagüez,17.07.2011
5757,57,9:54.67,Oona Kettunen,FIN,10.02.94,2,Vaasa,27.07.2013
5758,57,9:54.68,Annabelle Eastman,AUS,21.01.00,3h1,Jacksonville,29.05.2021
5759,57,9:54.69,Dorcus Inzikuru,UGA,02.02.82,6,Torino,10.06.2011
5760,57,9:54.69,Élodie Olivarès,FRA,22.05.76,2,Angers,15.06.2012
5761,57,9:54.69,Anju Takamizawa,JPN,06.03.96,1,Abashiri,13.07.2017
5762,57,9:54.69,Marta Serrano,ESP,05.04.03,2,La Nucia,11.06.2022
5763,57,9:54.70,Sabine Letícia Heitli,BRA,02.07.87,1,Iquique,13.06.2008
5764,57,9:54.70,Bridget Franek,USA,08.11.87,1,University Par,07.05.2010
5765,57,9:54.70,Chantelle Groenewoud,CAN,03.03.89,4rB,Palo Alto,29.04.2012
5766,57,9:54.70,Tatiane Raquel da Sil,BRA,10.06.90,7,Budapest,24.08.2021
5767,57,9:54.71,Marzena Michalska,ITA,20.10.75,1,Kaunas,01.07.2006
5768,57,9:54.71,Eva Krchová,CZE,10.09.89,8,Ostrava,16.07.2011
5769,57,9:54.71,Silje Fjørtoft,NOR,23.06.87,1,Byrkjelo,13.08.2011
5770,57,9:54.71,Sheila Ferreira,BRA,11.12.80,5,Rehlingen,05.06.2022
5771,57,9:54.72,Li Zhenzhu,CHN,13.12.85,1,Fuzhou,23.06.2012
5772,57,9:54.72,Emily Ritter,USA,28.12.92,9,Eugene,13.06.2015
5773,57,9:54.72,Maya Rehberg,GER,28.04.94,2,Nürnberg,26.07.2015
5774,57,9:54.72,Jana Sussmann,GER,12.10.90,2,Berlin,05.08.2019
5775,57,9:54.73,María Pardaloú,GRE,21.04.84,17,Athínai,13.07.2008
5776,57,9:54.75A,Nancy Kimaiyo,KEN,84,6,Nairobi,07.06.2014
5777,57,9:54.75,Marusa Mismas-Zrimsek,SLO,24.11.94,10,Zürich,17.08.2014
5778,57,9:54.76,Stephanie Garcia,USA,03.05.88,1h2,Bloomington,27.05.2011
5779,57,9:54.76,Elizabeth Bird,GBR,04.10.94,3h1,Jacksonville,29.05.2015
5780,57,9:54.77,Türkan Özata-Erismis,TUR,05.01.84,8h2,Osaka,25.08.2007
5781,57,9:54.77,Sviatlana Kudzelich,BLR,07.05.87,14h,London,04.08.2012
5782,57,9:54.77,Elizabeth Graney,USA,23.10.89,1,Allendale,09.05.2015
5783,57,9:54.77,Eva Krchová,CZE,10.09.89,5,Ninove,15.07.2017
5784,57,9:54.77,Kayley DeLay,USA,07.06.99,3,Walnut,13.05.2023
5785,57,9:54.78,Stephanie de Croock,BEL,04.03.79,8h1,Helsinki,06.08.2005
5786,57,9:54.79,Selien de Schryder,BEL,10.11.86,6,Naimette-Xhové,13.07.2010
5787,57,9:54.79,Amina Betiche,ALG,14.12.87,3,Ad-Dawhah,23.05.2013
5788,57,9:54.79,Rimma Rodko,RUS,04.11.87,4,Sochi,25.05.2013
5789,57,9:54.8A,Netsanet Achamo,ETH,14.12.87,1,Addis Ababa,04.05.2011
5790,57,9:54.80,Camilla Richardsson,FIN,14.09.93,10h,Amsterdam,08.07.2016
5791,57,9:54.80,María José Pérez,ESP,12.06.92,12,Naimette-Xhové,17.07.2019
5792,57,9:54.80,Sanaa Schretzmair,GER,06.01.85,3,Luzern,29.06.2021
5793,57,9:54.81,Victoria Mitchell,AUS,25.04.82,1,Twickenham,04.06.2008
5794,57,9:54.81,Megan Rolland,USA,30.08.88,2h1,Des Moines,21.06.2018
5795,57,9:54.81,Sabah Es-Seqally,MAR,21.08.97,8,Oran,01.07.2022
5796,57,9:54.82,Rosie Clarke,GBR,17.11.91,2rB,Palo Alto,01.05.2016
5797,57,9:54.83A,Ángela Maria Figueroa,COL,28.06.84,2,Lima,20.06.2009
5798,57,9:54.83,Devin Clark,USA,10.06.97,3,Tuscaloosa,13.05.2016
5799,57,9:54.83,Katarzyna Kowalska,POL,07.04.85,15h,Berlin,10.08.2018
5800,58,9:54.84,Rebecca Bennion,USA,16.09.80,2,Eugene,01.06.2001
5801,58,9:54.84,Birtukan Fente Alemu,ETH,18.06.89,7,Sotteville-lès,10.07.2012
5802,58,9:54.84,Misaki Sango,JPN,21.04.89,1,Kobe,19.04.2014
5803,58,9:54.84,Agrie Belachew,ETH,20.01.99,3h1,Bydgoszcz,19.07.2016
5804,58,9:54.84,Lea Meyer,GER,16.09.97,3r1,Oordegem,26.05.2019
5805,58,9:54.85,Phanice Chemutai,UGA,02.02.95,4h1,Bydgoszcz,19.07.2016
5806,58,9:54.86,Daniela Petrescu,ROU,13.04.68,2,Bucuresti,07.08.2000
5807,58,9:54.86,Antje Möldner-Schmidt,GER,13.06.84,3,Paris,06.09.2008
5808,58,9:54.86A,Caren Chebet,KEN,24.05.00,3,Nairobi,25.02.2023
5809,58,9:54.88,Jin Yuan,CHN,11.02.88,4,Beijing,24.05.2008
5810,58,9:54.88,Lennie Waite,GBR,04.02.86,3,Warszawa,08.06.2010
5811,58,9:54.88,Sara Hall,USA,15.04.83,11,New York City,25.05.2013
5812,58,9:54.88,Charlotte Prouse,CAN,09.02.97,3,Ottawa,05.07.2018
5813,58,9:54.89,Élodie Olivarès,FRA,22.05.76,6,Annecy,21.06.2008
5814,58,9:54.89,Layes Abdullayeva,AZE,29.05.91,1,Baku,04.07.2010
5815,58,9:54.89,Matylda Kowal,POL,11.01.89,2,Szczecin,31.07.2014
5816,58,9:54.89,Michele Finn,IRL,16.12.89,1,Dublin,16.04.2016
5817,58,9:54.89,Natalya Koloskova,RUS,19.07.88,5,Sochi,26.05.2016
5818,58,9:54.89,Tatiane Raquel da Sil,BRA,10.06.90,1,São Bernardo d,05.06.2016
5819,58,9:54.9,Yuliya Zaripova,RUS,26.04.86,1,Chelyabinsk,27.06.2008
5820,58,9:54.90,Mary Goldkamp,USA,04.10.88,2,Nashville,02.06.2012
5821,58,9:54.90,Johanna Lehtinen,FIN,21.02.79,11,Zürich,17.08.2014
5822,58,9:54.90,Tugba Güvenc,TUR,09.07.94,1h1,Tallinn,09.07.2015
5823,58,9:54.90,Mary Goldkamp,USA,04.10.88,8,Letterkenny,10.07.2015
5824,58,9:54.91,Hanne Lyngstad,NOR,05.12.75,1,Fredrikstad,09.08.2003
5825,58,9:54.91,Mardrea Hyman,JAM,22.12.72,8,Athínai,13.07.2009
5826,58,9:54.91,Lyudmila Remeslova,RUS,13.08.87,1h1,Shenzhen,17.08.2011
5827,58,9:54.91,Maeve Danois,FRA,10.03.93,4,Montbéliard,06.06.2014
5828,58,9:54.91,Elinor Purrier St. Pi,USA,20.02.95,1h2,Eugene,09.06.2016
5829,58,9:54.91,Courtney Frerichs,USA,18.01.93,16,Ad-Dawhah,05.05.2017
5830,58,9:54.93,Kazuka Wakatsuki,JPN,03.09.83,2,Kawasaki,28.06.2008
5831,58,9:54.93,Ann Gaffigan,USA,05.10.81,10,Eugene,03.07.2008
5832,58,9:54.93,Devin Clark,USA,10.06.97,5h2,Austin,06.06.2019
5833,58,9:54.94,Miranda Boonstra,NED,29.08.72,2,Thessaloníki,17.06.2006
5834,58,9:54.94,Tamara Sanfabio,ESP,14.03.78,4,Zaragoza,23.07.2006
5835,58,9:54.94,Polina Jelizarova,LAT,01.05.89,1,Jekabpils,25.05.2008
5836,58,9:54.94,Mary Goldkamp,USA,04.10.88,4,Portland,15.06.2014
5837,58,9:54.94,Julia Samuelsson,SWE,22.03.99,1,Oslo,30.06.2022
