,0,1,2,3,4,5,6,7,8
2024,19,22.56,+0.4,Debbie Ferguson-McKenzie,BAH,16.01.76,1,Heusden-Zolder,22.07.2006
2025,19,22.56,+2.0,Sanya Richards-Ross,USA,26.02.85,1r1,Arlington,29.03.2008
2026,19,22.56,-0.5,Bianca Knight,USA,02.01.89,1,Oslo,06.06.2008
2027,19,22.56,+0.4,Sanya Richards-Ross,USA,26.02.85,1,Saint-Denis,18.07.2008
2028,19,22.56,±0.0,Aleksandra Fedoriva,RUS,13.09.88,1s2,Kazan,19.07.2008
2029,19,22.56,+1.7,Debbie Ferguson-McKenzie,BAH,16.01.76,3,New York City,30.05.2009
2030,19,22.56,+1.0,Myriam Soumaré,FRA,29.10.86,3s1,London,07.08.2012
2031,19,22.56,+0.3,Myriam Soumaré,FRA,29.10.86,1s1,Zürich,14.08.2014
2032,19,22.56,+1.8,Candyce McGrone,USA,24.03.89,1,Tampa,11.04.2015
2033,19,22.56,+0.4,Kyra Jefferson,USA,23.09.94,6,Eugene,28.06.2015
2034,19,22.56,+1.4,Shalonda Solomon,USA,19.12.85,2,Edmonton,12.07.2015
2035,19,22.56,-0.1,Marie-Josée Ta Lou,CIV,18.11.88,3s2,Beijing,27.08.2015
2036,19,22.56,+1.6,Kyra Jefferson,USA,23.09.94,1h4,Tuscaloosa,12.05.2016
2037,19,22.56,+0.9,Shakima Wimbley,USA,23.04.95,1,Tallahassee,15.05.2016
2038,19,22.56,+1.9,Libania Grenot,ITA,12.07.83,1rA,Tampa,27.05.2016
2039,19,22.56,+0.4,Gabrielle Thomas,USA,07.12.96,1q3,Lexington,27.05.2017
2040,19,22.56,-0.3,Léa Sprunger,SUI,05.03.90,2rA,Zürich,22.07.2017
2041,19,22.56,+0.5,Lynna Irby-Jackson,USA,06.12.98,1s1,Tampa,26.05.2018
2042,19,22.56,+0.5,Kortnei Johnson,USA,11.08.97,1s3,Tampa,26.05.2018
2043,19,22.56,+0.5,Jamile Samuel,NED,24.04.92,3rA,Luzern,09.07.2018
2044,19,22.56,-0.2,Salwa Eid Naser,BRN,23.05.98,2,Nanjing,21.05.2019
2045,19,22.56,+1.8,Kayla White,USA,24.09.96,1q3,Jacksonville,25.05.2019
2046,19,22.56,-0.7,Dafne Schippers,NED,15.06.92,1,Oslo,13.06.2019
2047,19,22.56,+0.4,Dezerea Bryant,USA,27.04.93,2h4,Ad-Dawhah,30.09.2019
2048,19,22.56,+0.5,Dezerea Bryant,USA,27.04.93,2s3,Ad-Dawhah,01.10.2019
2049,19,22.56,+0.8,Dina Asher-Smith,GBR,04.12.95,1,Savona,13.05.2021
2050,19,22.56,+0.4,Tamara Clark,USA,09.01.99,1h2,Eugene,10.06.2021
2051,19,22.56,+1.0,Allyson Felix,USA,18.11.85,3h5,Eugene,24.06.2021
2052,19,22.56,+0.9,Jenna Prandini,USA,20.11.92,1h7,Tokyo,02.08.2021
2053,19,22.56,+0.3,Anthonique Strachan,BAH,22.08.93,3s1,Tokyo,02.08.2021
2054,19,22.56,+0.3,Riley Day,AUS,30.03.00,4s1,Tokyo,02.08.2021
2055,19,22.56,±0.0,Beatrice Masilingi,NAM,10.04.03,2r1,Birmingham AL,02.04.2022
2056,19,22.56,+0.6,Tamara Clark,USA,09.01.99,4,Székesfehérvár,08.06.2022
2057,19,22.56,+0.4,Dina Asher-Smith,GBR,04.12.95,2h4,Eugene,18.07.2022
2058,19,22.56,+1.6,Autumn Wilson,USA,16.12.03,1r1,Athens,07.04.2023
2059,20,22.57,+0.5,Marlies Göhr,GDR,21.03.58,2,Leipzig,24.06.1979
2060,20,22.57,+0.1,Natalya Bochina,RUS,04.01.62,2,Moskva,12.06.1980
2061,20,22.57,+1.9,Merlene Ottey,JAM,10.05.60,2,Bratislava,06.06.1981
2062,20,22.57,-1.7,Kathy Cook,GBR,03.05.60,3,London,21.08.1983
2063,20,22.57,-0.6,Jarmila Kratochvílová,CZE,26.01.51,1,Hannover,16.06.1984
2064,20,22.57,+1.1,Rose-Aimee Bacoul,FRA,09.01.52,1q1,Los Angeles,08.08.1984
2065,20,22.57,+1.0,Merlene Ottey,JAM,10.05.60,2s1,Los Angeles,09.08.1984
2066,20,22.57,+0.9,Grace Jackson,JAM,14.06.61,3,Indianapolis,16.06.1985
2067,20,22.57,+0.1,Valerie Brisco,USA,06.07.60,1,Baton Rouge,27.07.1985
2068,20,22.57,-0.3,Ewa Kasprzyk,POL,07.09.57,2,Stockholm,01.07.1986
2069,20,22.57,+0.8,Silke Möller,GER,20.06.64,1,Helsinki,07.07.1986
2070,20,22.57A,+1.2,Randy Givens,USA,27.03.62,3s1,San José,26.06.1987
2071,20,22.57,+1.0,Anelia Nuneva,BUL,30.06.62,1,Bern,08.07.1987
2072,20,22.57,-0.9,Nadezhda Georgieva,BUL,02.09.61,1,Sofia,04.09.1988
2073,20,22.57,-1.0,Dannette Young,USA,06.10.64,3rA,Zürich,15.08.1990
2074,20,22.57,+0.2,Heike Drechsler,GER,16.12.64,1s2,Split,30.08.1990
2075,20,22.57,+0.7,Kimberley Walker,USA,23.12.67,1,Lincoln,20.05.1991
2076,20,22.57,-0.3,Grit Breuer,GER,16.02.72,2,Dijon,15.06.1991
2077,20,22.57,+1.0,Holli Hyche,USA,06.09.71,1s1,Boise,03.06.1994
2078,20,22.57,+0.9,Galina Malchugina,RUS,17.12.62,1h4,Sankt Peterburg,15.07.1994
2079,20,22.57,+0.5,Dannette Young,USA,06.10.64,1,Athens GA,06.05.1995
2080,20,22.57,-0.7,Silke Knoll,GER,21.02.67,3s2,Göteborg,10.08.1995
2081,20,22.57,+1.6,Inger Miller,USA,12.06.72,1q3,Atlanta,22.06.1996
2082,20,22.57,-0.4,Inger Miller,USA,12.06.72,3q3,Atlanta,31.07.1996
2083,20,22.57,+1.7,Hana Benesová,CZE,19.04.75,1,Turku,13.07.1997
2084,20,22.57,+0.2,Sylviane Félix,FRA,31.10.77,3s2,Athínai,07.08.1997
2085,20,22.57,+0.1,Mercy Nku,NGR,17.07.76,2,Dortmund,26.06.1999
2086,20,22.57,+0.5,Tania Van Heer-Murphy,AUS,30.12.70,5s2,Sevilla,25.08.1999
2087,20,22.57,-0.2,Chandra Sturrup,BAH,12.09.71,3,Nassau,22.07.2000
2088,20,22.57,+1.7,Michelle Collins,USA,12.02.71,2s2,Sacramento,23.07.2000
2089,20,22.57,+0.4,Cathy Freeman,AUS,16.02.73,1,Gateshead,28.08.2000
2090,20,22.57,-0.1,Cydonie Mothersill,CAY,19.03.78,1,Orlando,21.04.2001
2091,20,22.57,+0.5,Beverly McDonald,JAM,15.02.70,1,Bruxelles,24.08.2001
2092,20,22.57,+1.6,Anastasiya Kapachinskaya,RUS,21.11.79,3,Monaco,13.09.2003
2093,20,22.57,+1.4,Debbie Ferguson-McKenzie,BAH,16.01.76,1h7,Athínai,23.08.2004
2094,20,22.57,+0.8,Ivet Lalova-Collio,BUL,18.05.84,5,Athínai,25.08.2004
2095,20,22.57,+1.1,Svetlana Pospelyova,RUS,11.03.69,1h1,Tula,24.07.2005
2096,20,22.57,+1.6,Cydonie Mothersill,CAY,19.03.78,1r2,Bendigo,12.03.2006
2097,20,22.57A,+1.4,Nickiesha Anderson,JAM,18.03.85,3,Boulder,18.05.2008
2098,20,22.57,+1.9,LaShauntea Moore,USA,31.07.83,3s1,Eugene,28.06.2009
2099,20,22.57,+0.1,Shericka Williams,JAM,17.09.85,5,Thessaloníki,12.09.2009
2100,20,22.57,±0.0,Kerron Stewart,JAM,16.04.84,1r1,Auburn,17.04.2010
2101,20,22.57,+0.6,Porscha Lucas,USA,18.06.88,3,Des Moines,27.06.2010
2102,20,22.57,+0.8,Tianna Bartoletta,USA,30.08.85,1h5,Eugene,28.06.2012
2103,20,22.57,+0.8,Tianna Bartoletta,USA,30.08.85,1h5,Eugene,28.06.2012
2104,20,22.57,-0.2,Murielle Ahouré,CIV,23.08.87,6,London,08.08.2012
2105,20,22.57,+0.1,Octavious Freeman,USA,20.04.92,1r1,Coral Gables,11.04.2013
2106,20,22.57,+1.4,Chauntae Bayne,USA,04.04.84,2,São Paulo,19.05.2013
2107,20,22.57,+0.1,Tori Bowie,USA,27.08.90,1r1,Clermont,26.04.2014
2108,20,22.57,-1.1,Marie-Josée Ta Lou,CIV,18.11.88,1,Brazzaville,17.09.2015
2109,20,22.57,+0.3,Natasha Hastings,USA,23.07.86,2,Nassau,16.04.2016
2110,20,22.57,±0.0,Dina Asher-Smith,GBR,04.12.95,1s2,Amsterdam,06.07.2016
2111,20,22.57,+1.3,Ivet Lalova-Collio,BUL,18.05.84,1s3,Amsterdam,06.07.2016
2112,20,22.57,+0.4,Allyson Felix,USA,18.11.85,2s3,Eugene,09.07.2016
2113,20,22.57,+0.8,Simone Facey,JAM,07.05.85,3s3,Rio de Janeiro,16.08.2016
2114,20,22.57,+0.5,Shericka Jackson,JAM,16.07.94,1,Kingston,15.04.2017
2115,20,22.57,+0.7,Kyra Jefferson,USA,23.09.94,2r3,Gainesville,28.04.2017
2116,20,22.57,+0.3,Jenna Prandini,USA,20.11.92,1,Kingston,10.06.2017
2117,20,22.57,-0.8,Ariana Washington,USA,04.09.96,2h2,Sacramento,24.06.2017
2118,20,22.57,-0.7,Tamara Clark,USA,09.01.99,1r2,Gainesville,13.04.2018
2119,20,22.57,+1.6,Shania Collins,USA,14.11.96,1rA,Fayetteville,28.04.2018
2120,20,22.57,+1.8,Sha'Carri Richardson,USA,25.03.00,1,Fayetteville,11.05.2019
2121,20,22.57,+1.2,Salwa Eid Naser,BRN,23.05.98,1rA,Salamanca,08.06.2019
2122,20,22.57,+0.4,TyNia Gaither,BAH,16.03.93,3h4,Ad-Dawhah,30.09.2019
2123,20,22.57,+0.4,TyNia Gaither,BAH,16.03.93,2s2,Ad-Dawhah,01.10.2019
2124,20,22.57,+0.9,Shelly-Ann Fraser-Pryce,JAM,27.12.86,1rB,Kingston,09.08.2020
2125,20,22.57,+1.0,Lynna Irby-Jackson,USA,06.12.98,2h1,Gainesville,16.04.2021
2126,20,22.57,+0.7,Kyra Jefferson,USA,23.09.94,3h4,Eugene,24.06.2021
2127,20,22.57,+0.3,Jenna Prandini,USA,20.11.92,5s1,Tokyo,02.08.2021
2128,20,22.57,+2.0,Laila Owens,USA,24.10.02,1r2,College Station,02.04.2022
2129,20,22.57,+0.6,Natalliah Whyte,JAM,09.08.97,3rA,Gainesville,15.04.2022
2130,20,22.57,+1.3,Melissa Jefferson,USA,21.02.01,1h3,Bloomington,26.05.2022
2131,20,22.57,+0.6,Anavia Battle,USA,28.03.99,3h4,Eugene,25.06.2022
2132,20,22.57,+0.5,Anavia Battle,USA,28.03.99,3,Westwood,27.05.2023
2133,21,22.58A,+2.0,Irena Szewinska,POL,24.05.46,1,Ciudad de México,18.10.1968
2134,21,22.58,+0.2,Irena Szewinska,POL,24.05.46,1,Stockholm,10.08.1976
2135,21,22.58,+0.9,Marita Koch,GDR,18.02.57,1h3,Karl-Marx-Stadt,10.08.1979
2136,21,22.58,+1.5,Sonia Lannaman,GBR,24.03.56,1,Cwmbran,18.05.1980
2137,21,22.58,±0.0,Kathy Cook,GBR,03.05.60,1,Koblenz,26.08.1981
2138,21,22.58,-1.0,Florence Griffith-Joyner,USA,21.12.59,2,Knoxville,20.06.1982
2139,21,22.58,+0.5,Merlene Ottey,JAM,10.05.60,1h4,Houston,02.06.1983
2140,21,22.58,-0.4,Merlene Ottey,JAM,10.05.60,1,London,15.07.1983
2141,21,22.58,+1.2,Anelia Nuneva,BUL,30.06.62,1,Sofia,24.07.1983
2142,21,22.58,±0.0,Grace Jackson,JAM,14.06.61,3,Köln,25.08.1985
2143,21,22.58,-0.1,Olga Bryzgina,UKR,30.06.63,1h3,Leningrad,08.06.1986
2144,21,22.58,-0.4,Anelia Nuneva,BUL,30.06.62,1,Ljubljana,07.09.1986
2145,21,22.58,+0.8,Ewa Kasprzyk,POL,07.09.57,3,Roma,10.09.1986
2146,21,22.58,+1.1,Pam Marshall,USA,16.08.60,1,Granada,16.05.1987
2147,21,22.58,+2.0,Marina Molokova,RUS,24.08.62,1,Sochi,23.05.1987
2148,21,22.58,+1.8,Diane Dixon,USA,23.09.64,1,New York City,05.06.1988
2149,21,22.58,-0.9,Mary Onyali,NGR,03.02.68,1,Helsinki,29.06.1989
2150,21,22.58A,+1.2,Elinda Vorster,RSA,08.09.65,2,Germiston,21.04.1990
2151,21,22.58,+1.0,Grit Breuer,GER,16.02.72,2,Athínai,07.09.1990
2152,21,22.58,+0.6,Heike Drechsler,GER,16.12.64,3,Monaco,03.08.1991
2153,21,22.58,-5.1,Gwen Torrence,USA,12.06.65,1s2,Tokyo,30.08.1991
2154,21,22.58,+0.8,Marion Jones,USA,12.10.75,4,New Orleans,28.06.1992
2155,21,22.58,-1.6,Grace Jackson,JAM,14.06.61,4s1,Barcelona,05.08.1992
2156,21,22.58,-0.6,Grace Jackson,JAM,14.06.61,6,Barcelona,06.08.1992
2157,21,22.58,-0.5,Cathy Freeman,AUS,16.02.73,5s1,Stuttgart,19.08.1993
2158,21,22.58,-1.0,Dannette Young,USA,06.10.64,1h2,Knoxville,17.06.1994
2159,21,22.58,+0.9,Carlette Guidry,USA,04.09.68,4,Oslo,22.07.1994
2160,21,22.58,-1.2,Marina Trandenkova,RUS,07.01.67,1,Moskva,18.06.1995
2161,21,22.58,-0.9,Melinda Gainsford-Taylor,AUS,01.10.71,1,Sheffield,29.06.1997
2162,21,22.58,+1.2,Kelli White,USA,01.04.77,2,Gainesville,24.05.1998
2163,21,22.58,+0.8,Natalya Voronova,RUS,09.07.65,2,Villeneuve d'Asc,11.07.1998
2164,21,22.58,-0.4,Beverly McDonald,JAM,15.02.70,2,Nice,17.07.1999
2165,21,22.58,,Mercy Nku,NGR,17.07.76,1,Lagos,30.07.1999
2166,21,22.58,+0.8,Sevatheda Fynes,BAH,17.10.74,2,Berlin,07.09.1999
2167,21,22.58,-0.3,Debbie Ferguson-McKenzie,BAH,16.01.76,2,Bruxelles,30.08.2002
2168,21,22.58,+1.6,Torri Edwards,USA,31.01.77,4,Monaco,13.09.2003
2169,21,22.58,-0.9,Ivet Lalova-Collio,BUL,18.05.84,1,Plovdiv,20.06.2004
2170,21,22.58,-1.1,Debbie Ferguson-McKenzie,BAH,16.01.76,3r1,Madrid,17.07.2004
2171,21,22.58,+0.3,Kim Gevaert,BEL,05.08.78,1,Bruxelles,03.09.2004
2172,21,22.58,-0.2,Christiane Amertil,BAH,18.08.79,1h2,Nassau,10.07.2005
2173,21,22.58,+1.4,Kim Gevaert,BEL,05.08.78,1,Oslo,02.06.2006
2174,21,22.58,+0.3,Rachelle Smith,USA,30.06.81,1s1,Indianapolis,25.06.2006
2175,21,22.58,+0.6,Debbie Ferguson-McKenzie,BAH,16.01.76,4,Stuttgart,09.09.2006
2176,21,22.58,+0.5,Simone Facey,JAM,07.05.85,2,Des Moines,26.05.2007
2177,21,22.58,+0.4,LaShauntea Moore,USA,31.07.83,4,Indianapolis,24.06.2007
2178,21,22.58,+0.7,Yuliya Gushchina,RUS,04.03.83,2,Berlin,01.06.2008
2179,21,22.58,+0.7,Kerron Stewart,JAM,16.04.84,3,Berlin,01.06.2008
2180,21,22.58,+0.4,Carmelita Jeter,USA,24.11.79,2,Saint-Denis,18.07.2008
2181,21,22.58,-0.2,Veronica Campbell-Brown,JAM,16.05.82,1r2,Orlando,13.06.2009
2182,21,22.58,-1.1,Shelly-Ann Fraser-Pryce,JAM,27.12.86,2,Kingston,28.06.2009
2183,21,22.58,+0.5,Simone Facey,JAM,07.05.85,2s3,Berlin,20.08.2009
2184,21,22.58,±0.0,Oleysa Povh,UKR,18.10.87,1,Yalta,31.05.2011
2185,21,22.58,+1.5,Tiffany Townsend,USA,24.06.89,3,Des Moines,11.06.2011
2186,21,22.58,+1.0,LaShauntea Moore,USA,31.07.83,6,Eugene,26.06.2011
2187,21,22.58,+1.3,Mariya Ryemyen,UKR,02.08.87,1h5,London,06.08.2012
2188,21,22.58,+0.1,Lauryn Williams,USA,11.09.83,2r1,Coral Gables,11.04.2013
2189,21,22.58,+1.3,Kamaria Brown,USA,21.12.92,2,Columbia,12.05.2013
2190,21,22.58,+1.0,Anneisha McLaughlin-Whil,JAM,06.01.86,3,Kingston,23.06.2013
2191,21,22.58,+0.4,Bianca Williams,GBR,18.12.93,3,Glasgow,31.07.2014
2192,21,22.58,-0.5,Myriam Soumaré,FRA,29.10.86,3,Zürich,15.08.2014
2193,21,22.58,+0.1,Joanna Atkins,USA,31.01.89,4,Bruxelles,05.09.2014
2194,21,22.58,+0.1,Anthonique Strachan,BAH,22.08.93,5,Bruxelles,05.09.2014
2195,21,22.58,+0.3,Myriam Soumaré,FRA,29.10.86,3,Marrakesh,14.09.2014
2196,21,22.58A,+1.3,Dezerea Bryant,USA,27.04.93,3,"San José, CRC",09.08.2015
2197,21,22.58,+0.2,Dafne Schippers,NED,15.06.92,1h6,Beijing,26.08.2015
2198,21,22.58,+0.5,Joanna Atkins,USA,31.01.89,2rA,Clermont,30.04.2016
2199,21,22.58,+1.8,Blessing Okagbare,NGR,09.10.88,1rA,Sollentuna,28.06.2016
2200,21,22.58,+1.5,Alexandra Anderson,USA,28.01.87,1r1,Austin,29.04.2017
2201,21,22.58,-0.4,Marie-Josée Ta Lou,CIV,18.11.88,4,Shanghai,12.05.2018
2202,21,22.58,+2.0,Kortnei Johnson,USA,11.08.97,5s1,Des Moines,24.06.2018
2203,21,22.58,+0.2,Jamile Samuel,NED,24.04.92,1s3,Berlin,10.08.2018
2204,21,22.58,+0.4,Jenna Prandini,USA,20.11.92,5,Birmingham,18.08.2018
2205,21,22.58,-0.2,Blessing Okagbare,NGR,09.10.88,3,Nanjing,21.05.2019
2206,21,22.58,-0.4,Mujinga Kambundji,SUI,17.06.92,5,Zürich,29.08.2019
2207,21,22.58,+1.8,Gina Bass,GAM,03.05.95,1,Rabat,30.08.2019
2208,21,22.58,+0.8,Aminatou Seyni,NIG,24.10.96,1h5,Ad-Dawhah,30.09.2019
2209,21,22.58,+0.4,Ivet Lalova-Collio,BUL,18.05.84,3s2,Ad-Dawhah,01.10.2019
2210,21,22.58,+1.3,Anavia Battle,USA,28.03.99,1h2,Jacksonville,27.05.2021
2211,21,22.58,+0.2,Marie-Josée Ta Lou,CIV,18.11.88,2,Firenze,10.06.2021
2212,21,22.58,+1.9,Quanera Hayes,USA,07.03.92,3h3,Eugene,24.06.2021
2213,21,22.58,+1.5,Anavia Battle,USA,28.03.99,2r1,Waco,21.04.2023
2214,21,22.58,+1.7,Favour Ofili,NGR,31.12.02,1h7,Baton Rouge,11.05.2023
2215,22,22.59A,+1.0,Randy Givens,USA,27.03.62,3,Provo,05.06.1982
2216,22,22.59,+1.0,Randy Givens,USA,27.03.62,1h3,Edmonton,08.07.1983
2217,22,22.59,±0.0,Rose-Aimee Bacoul,FRA,09.01.52,1,Bordeaux,24.07.1983
2218,22,22.59,+0.9,Florence Griffith-Joyner,USA,21.12.59,2q2,Los Angeles,21.06.1984
2219,22,22.59,-0.2,Randy Givens,USA,27.03.62,3,Los Angeles,22.06.1984
2220,22,22.59,+1.4,Irina Slyusar,UKR,19.03.63,1s2,Kobe,31.08.1985
2221,22,22.59,-2.3,Grace Jackson,JAM,14.06.61,1,Kobe,02.09.1985
2222,22,22.59A,+0.3,Randy Givens,USA,27.03.62,4,San José,31.05.1986
2223,22,22.59,+0.4,Valerie Brisco,USA,06.07.60,1,Oslo,05.07.1986
2224,22,22.59,+0.9,Pam Marshall,USA,16.08.60,3,Budapest,11.08.1986
2225,22,22.59,+1.6,Juliet Cuthbert,JAM,09.04.64,2,Walnut,31.05.1987
2226,22,22.59,-0.4,Juliet Cuthbert,JAM,09.04.64,1,Budapest,12.08.1988
2227,22,22.59,-0.2,Grace Jackson,JAM,14.06.61,1,London,28.08.1988
2228,22,22.59,+1.7,Katrin Krabbe,GER,22.11.69,6s1,Seoul,29.09.1988
2229,22,22.59,+0.6,Marie-José Pérec,FRA,09.05.68,3,Bruxelles,25.08.1989
2230,22,22.59,+0.7,Marie-José Pérec,FRA,09.05.68,2,Bern,29.08.1989
2231,22,22.59,-1.0,Galina Malchugina,RUS,17.12.62,4rA,Zürich,15.08.1990
2232,22,22.59,+1.0,Galina Malchugina,RUS,17.12.62,3,Athínai,07.09.1990
2233,22,22.59,-5.1,Merlene Ottey,JAM,10.05.60,2s2,Tokyo,30.08.1991
2234,22,22.59,+0.7,Juliet Cuthbert,JAM,09.04.64,3rA,Sevilla,06.06.1992
2235,22,22.59,±0.0,Grace Jackson,JAM,14.06.61,2q2,Barcelona,03.08.1992
2236,22,22.59,+0.8,Carlette Guidry,USA,04.09.68,4,Stockholm,12.07.1994
2237,22,22.59,+0.9,Dannette Young,USA,06.10.64,5,Oslo,22.07.1994
2238,22,22.59,-1.0,Cathy Freeman,AUS,16.02.73,4rA,Zürich,17.08.1994
2239,22,22.59,-0.2,Mary Onyali,NGR,03.02.68,1h2,Göteborg,09.08.1995
2240,22,22.59,-0.3,Galina Malchugina,RUS,17.12.62,3,Köln,18.08.1995
2241,22,22.59,+1.0,Beverly McDonald,JAM,15.02.70,5,Bruxelles,25.08.1995
2242,22,22.59,+0.9,Irina Privalova,RUS,12.11.68,2,Berlin,01.09.1995
2243,22,22.59,+1.5,Viktoriya Fomenko,UKR,02.10.70,1,Kyiv,08.06.1996
2244,22,22.59,+0.4,Celena Mondie-Milner,USA,06.08.68,2q2,Atlanta,22.06.1996
2245,22,22.59,-0.5,Celena Mondie-Milner,USA,06.08.68,3s1,Atlanta,22.06.1996
2246,22,22.59,-0.6,Cheryl Taplin,USA,02.09.72,7,Atlanta,23.06.1996
2247,22,22.59,-1.5,Marie-José Pérec,FRA,09.05.68,1,Tokyo,16.09.1996
2248,22,22.59,-2.3,Inger Miller,USA,12.06.72,1s1,Athínai,07.08.1997
2249,22,22.59,+0.2,Yekaterina Grigoryeva,RUS,21.04.74,4s2,Athínai,07.08.1997
2250,22,22.59,+0.4,Zhanna Block,UKR,06.07.72,5,Monaco,16.08.1997
2251,22,22.59,+1.4,LaKeisha Backus,USA,15.12.76,2r1,Austin,02.05.1998
2252,22,22.59,+1.2,Peta-Gaye Dowdie,JAM,18.01.77,3,Gainesville,24.05.1998
2253,22,22.59,+0.7,Svetlana Goncharenko,RUS,26.05.71,1,Paris,20.06.1999
2254,22,22.59,+0.6,Sevatheda Fynes,BAH,17.10.74,5,Zürich,11.08.1999
2255,22,22.59,±0.0,Melinda Gainsford-Taylor,AUS,01.10.71,1,Brisbane,11.02.2000
2256,22,22.59,+1.8,Aleen Bailey,JAM,25.11.80,1,Lawrence,21.04.2001
2257,22,22.59,-0.1,Myriam Mani,CMR,21.05.77,1s2,Edmonton,09.08.2001
2258,22,22.59,+0.7,LaTasha Jenkins,USA,19.12.77,1,Nashville,20.04.2002
2259,22,22.59,±0.0,Aleen Bailey,JAM,25.11.80,1,Kingston,21.06.2003
2260,22,22.59,±0.0,Allyson Felix,USA,18.11.85,3,Palo Alto,22.06.2003
2261,22,22.59,-0.3,Muriel Hurtis,FRA,25.03.79,3,Saint-Denis,28.08.2003
2262,22,22.59,+0.4,Veronica Campbell-Brown,JAM,16.05.82,1h1,Athínai,23.08.2004
2263,22,22.59,+1.2,Angela Daigle,USA,28.05.76,4,Carson,22.05.2005
2264,22,22.59,+0.6,Sherone Simpson,JAM,12.08.84,1,Melbourne,23.03.2006
2265,22,22.59,-0.3,Debbie Ferguson-McKenzie,BAH,16.01.76,3rA,Stockholm,25.07.2006
2266,22,22.59,-0.1,Lauryn Williams,USA,11.09.83,3s1,Eugene,05.07.2008
2267,22,22.59,+0.4,Muna Lee,USA,30.10.81,3,Saint-Denis,18.07.2008
2268,22,22.59,±0.0,Carmelita Jeter,USA,24.11.79,1r5,Westwood,11.04.2009
2269,22,22.59,+1.4,Bianca Knight,USA,02.01.89,3,New York City,12.06.2010
2270,22,22.59,+0.1,Lina Jacques-Sébastien,FRA,10.05.85,4,Barcelona,31.07.2010
2271,22,22.59,-0.2,Bianca Knight,USA,02.01.89,3,Stockholm,06.08.2010
2272,22,22.59,+1.2,Jeneba Tarmoh,USA,27.09.89,3s2,Eugene,26.06.2011
2273,22,22.59,+1.0,Bianca Knight,USA,02.01.89,1,Birmingham,10.07.2011
2274,22,22.59,+1.0,Marshevet Hooker,USA,25.09.84,2,Birmingham,10.07.2011
2275,22,22.59,-0.1,Shelly-Ann Fraser-Pryce,JAM,27.12.86,3,Zürich,08.09.2011
2276,22,22.59,+0.3,Allyson Felix,USA,18.11.85,1h6,Moskva,15.08.2013
2277,22,22.59,+1.8,Anthonique Strachan,BAH,22.08.93,1h1,Auburn,05.04.2014
2278,22,22.59,+0.9,Olivia Ekponé,USA,05.01.93,1h1,Fayetteville,31.05.2014
2279,22,22.59A,-0.5,Semoy Hackett,TTO,27.11.88,1h1,"San José, CRC",07.08.2015
2280,22,22.59,+0.3,Elaine Thompson-Herah,JAM,28.06.92,1,Rieti,13.09.2015
2281,22,22.59,+0.6,Ella Nelson,AUS,10.05.94,1,Sydney,03.04.2016
2282,22,22.59,+0.8,Murielle Ahouré,CIV,23.08.87,4s3,Rio de Janeiro,16.08.2016
2283,22,22.59,-0.6,Deanna Hill,USA,13.04.96,2r2,Torrance,15.04.2017
2284,22,22.59,-1.4,Kimberlyn Duncan,USA,02.08.91,1s1,Sacramento,25.06.2017
2285,22,22.59,-2.5,Kimberlyn Duncan,USA,02.08.91,2,Sacramento,25.06.2017
2286,22,22.59,+0.8,Kimberlyn Duncan,USA,02.08.91,6,London,11.08.2017
2287,22,22.59,+0.2,Phyllis Francis,USA,04.05.92,4,Berlin,27.08.2017
2288,22,22.59,+0.3,Ashley Henderson,USA,04.12.95,1,Fresno,12.05.2018
2289,22,22.59,+0.5,Mikiah Brisco,USA,14.07.96,2s2,Tampa,26.05.2018
2290,22,22.59,-1.3,Beth Dobbin,GBR,07.06.94,1,Birmingham,01.07.2018
2291,22,22.59,+1.8,Abby Steiner,USA,24.11.99,2,Fayetteville,11.05.2019
2292,22,22.59,+0.1,Teahna Daniels,USA,25.03.97,4,Monaco,12.07.2019
2293,22,22.59,+0.9,Anglerne Annelus,USA,10.01.97,4,Ad-Dawhah,02.10.2019
2294,22,22.59,-1.1,Blessing Okagbare,NGR,09.10.88,2,Ostrava,19.05.2021
2295,22,22.59,-0.5,Favour Ofili,NGR,31.12.02,2h3,Eugene,10.06.2021
2296,22,22.59,+2.0,Rhasidat Adeleke,IRL,29.08.02,2r2,College Station,02.04.2022
2297,22,22.59,+1.9,Jenna Prandini,USA,20.11.92,3,Walnut,16.04.2022
2298,22,22.59,+2.0,Marileidy Paulino,DOM,25.10.96,1,Savona,18.05.2022
2299,22,22.59,+0.5,Gabrielle Thomas,USA,07.12.96,1h1,Eugene,25.06.2022
2300,22,22.59,-0.2,Anthonique Strachan,BAH,22.08.93,2,Nassau,25.06.2022
2301,22,22.59,-0.6,Brittany Brown,USA,18.04.95,1h1,Nassau,19.08.2022
2302,22,22.59,+1.1,Bassant Hemida,EGY,28.09.96,2rA,Bellinzona,12.09.2022
2303,22,22.59,+0.1,Kendall Ellis,USA,08.03.96,2rA,Eagle Rock,06.05.2023
2304,22,22.59,-0.6,Anthonique Strachan,BAH,22.08.93,1,Freeport,13.05.2023
