,0,1,2,3,4,5,6,7
309,30,81.8,Jüri Tamm,EST,05.02.57,3,Leningrad,12.06.1988
310,30,81.8,Igor Astapkovich,BLR,04.01.63,1,Gorkiy,22.07.1989
311,30,81.8,Balázs Kiss,HUN,21.03.72,1,Formia,13.07.1997
312,31,81.79,Sergey Kirmasov,RUS,25.03.70,1,Moskva,02.08.1998
313,31,81.79,Christophe Épalle,FRA,23.01.69,1,Clermont-Ferran,30.06.2000
314,31,81.78,Sergey Litvinov,RUS,23.01.58,q,Roma,31.08.1987
315,31,81.78,Christoph Sahner,GER,23.09.63,1,Wemmetsweiler,11.09.1988
316,31,81.78,Igor Astapkovich,BLR,04.01.63,2,Kyiv,11.07.1991
317,31,81.78,Heinz Weis,GER,14.07.63,1,Athínai,03.08.1997
318,31,81.77,Koji Murofushi,JPN,08.10.74,1,Helsinki,26.07.2006
319,31,81.77,Primoz Kozmus,SLO,30.09.79,1,Zagreb,31.08.2009
320,32,81.76,Balázs Kiss,HUN,21.03.72,1,Nice,10.07.1996
321,32,81.76,Igor Astapkovich,BLR,04.01.63,1,Stayki,13.07.1996
322,32,81.76,Tibor Gécsek,HUN,22.09.64,1,Szombathely,17.05.2001
323,32,81.75,Vasiliy Sidorenko,RUS,01.05.61,1,Tula,24.07.2000
324,32,81.74,Sergey Litvinov,RUS,23.01.58,1,Tokyo,08.10.1988
325,32,81.74,Sergey Litvinov,RUS,23.01.58,3,Lausanne,12.07.1990
