,0,1,2,3,4,5,6,7,8
2708,26,61:20,Norbert Kigen,KEN,24.01.93,3,Nice,,26.04.2015
2709,26,61:20,Fredrick Moranga,KEN,95,1,Milano,,19.03.2017
2710,26,61:20,Eliud Mwangi,KEN,21.10.89,7,Praha,,01.04.2017
2711,26,61:20,Eliud Tarus,KEN,03.03.93,1,København,,17.09.2017
2712,26,61:20,Homiyu Tesfaye,GER,23.06.93,6,Den Haag,,11.03.2018
2713,26,61:20,Solomon Yego,KEN,10.05.87,2,Valencia,,28.10.2018
2714,26,61:20,Jacob Chesari,KEN,06.04.84,4,Berlin,,07.04.2019
2715,26,61:20,Juan Pacheco,MEX,11.12.90,2,Gdynia,,17.10.2020
2716,27,61:21,Alex Hagelsteens,BEL,15.07.56,1,Remich-Grevenma,her,23.09.1984
2717,27,61:21,Matthews Motshwarateu,RSA,02.11.58,5,Durban,,23.07.1989
2718,27,61:21,Joseph Kibor,KEN,22.12.72,2,Ivry to Vitry-s,r-Seine,20.04.1997
2719,27,61:21,John Kipsang,KEN,74,1,Paris,,08.03.1998
2720,27,61:21a,Gert Thys,RSA,12.11.71,2,Newcastle-South,Shields,10.10.1999
2721,27,61:21,Albert Okemwa,KEN,66,2,Den Haag,,25.03.2000
2722,27,61:21,Saïd Bouhmandi,MAR,18.07.74,2,Ivry to Vitry-s,r-Seine,26.03.2000
2723,27,61:21a,Luke Metto,KEN,07.05.76,9,Lisboa,,26.03.2000
2724,27,61:21a,Stephen Kiogora,KEN,10.11.74,1,Lisboa,,26.03.2000
2725,27,61:21a,João N'Tyamba,ANG,20.03.68,1,Lisboa,,26.03.2000
2726,27,61:21,Philemon Kipkering Metto,KEN,10.08.74,2,Roma-Ostia Lido,,23.02.2003
2727,27,61:21,AbdelhadI Habassa,MAR,13.01.76,3,Safi,,20.04.2003
2728,27,61:21,Elijah Nyabuti,KEN,10.10.79,2,Paris,,07.03.2004
2729,27,61:21,Khalid Khannouchi,USA,22.12.71,3,Philadelphia,,19.09.2004
2730,27,61:21,Solomon Bushendich,KEN,10.01.84,2,Den Haag,,25.03.2006
2731,27,61:21,MacDonald Ondara,KEN,08.12.84,5,Ivry to Vitry-s,r-Seine,23.04.2006
2732,27,61:21,Girma Assefa,ETH,20.06.86,2,Sapporo,,09.07.2006
2733,27,61:21,Abdellah Falil,MAR,29.05.76,2,Lille,,02.09.2006
2734,27,61:21A,Philemon Gitia Baaru,KEN,20.05.81,1,Nairobi,,29.10.2006
2735,27,61:21,Joseph Maregu,KEN,22.11.77,3,Nice,,20.04.2008
2736,27,61:21,Sylvester Kimeli Teimet,KEN,04.06.84,1,Göteborg,,17.05.2008
2737,27,61:21,Abiyote Guta,ETH,01.01.85,1,Rotterdam,,13.09.2009
2738,27,61:21,Willy Mwangi,KEN,30.05.80,8,Ra's Al Khaymah,,19.02.2010
2739,27,61:21,Kenneth Kiplimo Kimutai,KEN,10.12.81,2,Göteborg,,21.05.2011
2740,27,61:21,Julius Kosgei,KEN,28.08.80,5,Philadelphia,,18.09.2011
2741,27,61:21,Viktor Kipchirchir,KEN,05.12.87,1,New Delhi,,27.11.2011
2742,27,61:21,Kevin Chelimo,KEN,14.02.83,6,New York City,,18.03.2012
2743,27,61:21,Alfred Cherop,KEN,02.03.86,3,Ivry to Vitry-s,r-Seine,08.04.2012
2744,27,61:21,Benjamin Gandu,KEN,21.05.90,5,Marugame,,03.02.2013
2745,27,61:21,Juan Luis Barrios,MEX,24.06.83,5,New York City,,17.03.2013
2746,27,61:21,Edwin Kipyego,KEN,16.11.90,8,New Delhi,,15.12.2013
2747,27,61:21,Erick Leon Ndiema,KEN,01.01.90,8,Roma-Ostia Lido,,02.03.2014
2748,27,61:21,Teshome Mekonen,ETH,05.08.95,1,Karlovy Vary,,24.05.2014
2749,27,61:21,Ali Kaya,TUR,20.04.94,4,Adana,,04.01.2015
2750,27,61:21,Daichi Jinno,JPN,13.09.93,9,Marugame,,01.02.2015
2751,27,61:21,Lusapho April,RSA,24.05.82,4,New York City,,16.03.2015
2752,27,61:21,Berhane Tsegay,ERI,83,1,Praha,,28.03.2015
2753,27,61:21,Keisuke Nakatani,JPN,06.04.81,5,Marugame,,07.02.2016
2754,27,61:21,Kennedy Kipyego,KEN,15.12.91,6,Roma-Ostia Lido,,13.03.2016
2755,27,61:21,Edwin Kiptoo,KEN,14.08.93,9,Cardiff,,26.03.2016
2756,27,61:21,Philip Tarbei,KEN,13.02.94,1,Napoli,,05.02.2017
2757,27,61:21,Eliud Mwangi,KEN,21.10.89,2,Napoli,,05.02.2017
2758,27,61:21,Barselius Kipyego,KEN,23.07.93,1,Tokyo,,26.02.2017
2759,27,61:21,Nicholas Korir,KEN,18.11.90,2,Tokyo,,26.02.2017
2760,27,61:21,Reuben Kerio,KEN,02.06.94,1,Verbania,,05.03.2017
2761,27,61:21,Stephen Mokoka,RSA,31.01.85,1,Port Elizabeth,,24.06.2017
2762,27,61:21,Dazza El Mahjoub,MAR,03.03.91,9,Valencia,,22.10.2017
2763,27,61:21,Deme Tadu Abate,ETH,11.09.97,1,Lisboa,,11.03.2018
2764,27,61:21,Albert Rop,BRN,17.07.92,1,Valencia,,24.03.2018
2765,27,61:21,Meshack Koech,KEN,27.07.89,7,Barcelona,,10.02.2019
2766,27,61:21,Ayad Lamdassem,ESP,11.10.81,3,Gdynia,,17.10.2020
2767,27,61:21,Bernard Ngeno,KEN,10.08.96,1,Valencia,,06.12.2020
2768,27,61:21,Javier Guerra,ESP,10.11.83,1,Valencia,,06.12.2020
2769,27,61:21,Gerba Beyata,ETH,14.10.00,1,Lisboa,,17.10.2021
2770,27,61:21,Lawi Kosgei,KEN,14.01.99,5,Roma-Ostia Lido,,17.10.2021
2771,27,61:21,Futsum Zianasellassie,USA,16.12.92,5,Hardeeville,,05.12.2021
2772,27,61:21,Vincent Kiprotich Kibet,KEN,19.03.99,1,Breda,,02.10.2022
2773,27,61:22a,Domingos Castro,POR,22.11.63,3,Lisboa,,12.03.1995
2774,27,61:22,Manuel Matias,POR,30.03.62,3,Setúbal,,23.04.1995
2775,27,61:22,Xolile Yawa,RSA,29.09.62,2,Durban,,13.08.1995
2776,27,61:22,Joshua Chelanga,KEN,07.04.73,3,Ivry to Vitry-s,r-Seine,20.04.1997
2777,27,61:22,Simon Bor,KEN,13.02.69,4,Ivry to Vitry-s,r-Seine,20.04.1997
2778,27,61:22,Paul Kipkemboi Ruto,KEN,23.11.63,2,Paris,,08.03.1998
2779,27,61:22a,Godfrey Muriuki,KEN,67,1,Lisboa,,15.03.1998
2780,27,61:22,Motsehi Moeketsana,RSA,02.01.70,5,Durban,,06.08.2000
2781,27,61:22,Wilson Chelal Cheruiyot,KEN,15.11.82,4,Den Haag,,23.03.2002
2782,27,61:22,Silas Kirui,KEN,31.12.81,2,Lille,,06.09.2004
2783,27,61:22,Denis Ndiso Musembi,KEN,31.12.83,2,Roma-Ostia Lido,,27.02.2005
2784,27,61:22,Thomas Nyariki,KEN,27.09.71,1,New York City,,27.08.2006
2785,27,61:22a,Dejene Berhanu,ETH,12.12.80,2,Newcastle-South,Shields,01.10.2006
2786,27,61:22,Allan Ndiwa,KEN,19.09.84,1,Marrakesh,,27.01.2008
2787,27,61:22,Peter Muriuki,KEN,83,3,Ivry to Vitry-s,r-Seine,13.04.2008
2788,27,61:22,Robert Kiprono Cheruiyot,KEN,10.08.88,1,Rotterdam,,13.09.2009
2789,27,61:22,William Chebon Chebor,KEN,22.12.82,8,Berlin,,28.03.2010
2790,27,61:22,Mebrahtom Keflezighi,USA,05.05.75,2,Duluth,,22.06.2013
2791,27,61:22,Polat Arikan,TUR,12.12.90,1,København,,29.03.2014
2792,27,61:22,Ayad Lamdassem,ESP,11.10.81,1,København,,29.03.2014
2793,27,61:22,Charles Ogari,KEN,15.10.92,1,Ivry to Vitry-s,r-Seine,13.04.2014
2794,27,61:22,Philip Langat,KEN,23.04.90,4,Breda,,05.10.2014
2795,27,61:22,James Kangogo,KEN,22.11.85,2,Santa Pola,,18.01.2015
2796,27,61:22,Abel Kirui,KEN,04.06.82,6,Barcelona,,15.02.2015
2797,27,61:22,Bernard Bett,KEN,04.01.93,3,Karlovy Vary,,23.05.2015
2798,27,61:22,Richard Mengich,KEN,03.04.89,1,Zwolle,,13.06.2015
2799,27,61:22a,Emmanuel Bett,KEN,30.03.83,3,Newcastle-South,Shields,11.09.2016
2800,27,61:22,Wilson Kipsang Kiprotich,KEN,15.03.82,3,Tokyo,,26.02.2017
2801,27,61:22,Dickson Chumba,KEN,27.10.86,4,Tokyo,,26.02.2017
2802,27,61:22,Albert Kangogo,KEN,16.08.87,5,Tokyo,,26.02.2017
2803,27,61:22,Gideon Kipketer,KEN,10.11.92,6,Tokyo,,26.02.2017
2804,27,61:22,Evans Chebet,KEN,05.03.88,7,Tokyo,,26.02.2017
2805,27,61:22,Philemon Kacherian,KEN,04.07.92,9,Venlo,,25.03.2018
2806,27,61:22,Kazuya Shiojiri,JPN,08.11.96,2,Tachikawa,,13.10.2018
2807,27,61:22,Patrick Tiernan,AUS,11.09.94,6,Houston,,20.01.2019
2808,27,61:22,Ashenafi Moges,ETH,15.11.94,8,Barcelona,,10.02.2019
2809,27,61:22,Justus Kangogo,KEN,10.10.95,4,Roma-Ostia Lido,,10.03.2019
2810,27,61:22,Mustapha El Aziz,MAR,24.12.85,1,Zallaq,,15.03.2019
2811,27,61:22,Betesfa Getahun,ETH,25.09.98,7,Yangzhou,,21.04.2019
2812,27,61:22,Paul Mwangi,KEN,02.01.93,1,Bucuresti,,12.05.2019
2813,27,61:22,Marc Scott,GBR,21.12.93,1,Newcastle-South,Shields,12.09.2021
2814,27,61:22,Hidekazu Hijikata,JPN,17.06.97,2,Yamaguchi,,13.02.2022
2815,27,61:22,Takahiro Nakamura,JPN,24.08.83,2,Yamaguchi,,13.02.2022
2816,27,61:22,Vincent Raimoi,KEN,16.07.96,7,Gifu,,24.04.2022
2817,27,61:22,Abe Gashahun,ETH,20.04.98,2,København,,18.09.2022
2818,27,61:22,Daniel do Nascimento,BRA,28.07.98,1,New York City,,06.11.2022
2819,28,61:23,Xolile Yawa,RSA,29.09.62,2,East London,,18.05.1991
2820,28,61:23,Julius Ondieki,KEN,10.07.69,3,Berlin,,04.04.1993
2821,28,61:23a,Takahiro Sunada,JPN,19.01.73,6,Tokyo,,22.01.1995
2822,28,61:23,Joaquim Cardoso,POR,27.09.69,4,Setúbal,,23.04.1995
2823,28,61:23a,Eliud Kurgat,KEN,20.08.73,6,Lisboa,,21.03.1999
2824,28,61:23,Elijah Nyabuti,KEN,10.10.79,2,Roma-Ostia Lido,,19.03.2000
2825,28,61:23,Timothy Cherigat,KEN,29.12.76,3,Ivry to Vitry-s,r-Seine,26.03.2000
2826,28,61:23a,Simon Loywapet,KEN,24.12.72,9,Lisboa,,01.04.2001
2827,28,61:23,Japhet Kosgei,KEN,20.12.68,1,Udine,,30.09.2001
2828,28,61:23,Shadrack Hoff,RSA,19.05.73,6,Bruxelles,,05.05.2002
2829,28,61:23,Christopher Cheboiboch,KEN,03.03.77,3,Berlin,,04.04.2004
2830,28,61:23,Matthew Sigei,KEN,30.04.83,2,Udine,,25.09.2005
2831,28,61:23,Peter Muriuki,KEN,83,2,Sevilla,,17.12.2006
2832,28,61:23,Wilson Chebet,KEN,07.12.85,2,Barcelona,,10.02.2008
2833,28,61:23,Yirefu Birhanu Derb,ETH,29.08.86,1,Philadelphia,,21.09.2008
2834,28,61:23,Joseph Gitau,KEN,03.01.88,1,Yamaguchi,,14.03.2009
2835,28,61:23,Bekana Daba,ETH,29.07.88,4,New York City,,21.03.2010
2836,28,61:23a,Kenneth Kiplimo Kimutai,KEN,10.12.81,2,Newcastle-South,Shields,18.09.2010
2837,28,61:23,Edwin Kipyego,KEN,16.11.90,1,Ribarroja de Tu,ia,20.02.2011
2838,28,61:23,Marilson dos Santos,BRA,06.08.77,8,New York City,,20.03.2011
2839,28,61:23,Joel Kimurer,KEN,21.01.88,5,Porto,,18.09.2011
2840,28,61:23,Christopher Thompson,GBR,17.04.81,7,New York City,,18.03.2012
2841,28,61:23,Gebre-egziabher Gebremar,ETH,10.09.84,3,Rabat,,01.04.2012
2842,28,61:23,Julius Koech,KEN,86,3,Paderborn,,07.04.2012
2843,28,61:23,Mebrahtom Keflezighi,USA,05.05.75,1,Houston,,19.01.2014
2844,28,61:23,Masato Kikuchi,JPN,18.09.90,1,København,,29.03.2014
2845,28,61:23,Stephen Ogari,KEN,15.10.92,2,Ivry to Vitry-s,r-Seine,13.04.2014
2846,28,61:23,Josphat Kiptis,KEN,16.11.93,1,Praha,,28.03.2015
2847,28,61:23,Wilson Kipsang Kiprotich,KEN,15.03.82,2,Zwolle,,13.06.2015
2848,28,61:23,Timothy Ritchie,USA,07.08.87,1,Philadelphia,,31.10.2015
2849,28,61:23,Vincent Rono,KEN,22.06.86,6,Istanbul,,24.04.2016
2850,28,61:23,Solomon Deksisa,ETH,11.03.94,8,Tokyo,,26.02.2017
2851,28,61:23,Samuel Kosgei,KEN,20.01.86,3,Azpeitia,,24.03.2018
2852,28,61:23,Samuel Chelanga,USA,23.02.85,1,Valencia,,24.03.2018
2853,28,61:23,Teshome Mekonen,ETH,05.08.95,1,København,,16.09.2018
2854,28,61:23,John Langat,KEN,31.12.96,6,New Dehli,,20.10.2019
2855,28,61:23,Charles Muneria,KEN,10.02.96,1,Valencia,,27.10.2019
2856,28,61:23,Razini Lemeteki,KEN,21.12.98,1,Ageo,,17.11.2019
2857,28,61:23,Maru Teferi,ISR,17.08.92,1,Tiberias,,03.01.2020
2858,28,61:23,Tatsuya Oike,JPN,18.05.90,1,Yamaguchi,,09.02.2020
2859,28,61:23,Bravin Kipkoech Kiptoo,KEN,26.02.00,9,Praha,,05.09.2020
2860,28,61:23,Isaac Temoi,KEN,20.02.99,2,Lisboa,,17.10.2021
2861,28,61:23,Charles Kamau Wanjiku,KEN,16.05.00,1,Tachikawa,,23.10.2021
2862,28,61:23,Awet Habte,ERI,29.09.97,1,Lisboa,,21.11.2021
2863,28,61:23,Kiyohito Akiyama,JPN,19.11.94,2,Osaka,,30.01.2022
2864,28,61:23,Akira Tomiyasu,JPN,07.03.96,3,Osaka,,30.01.2022
2865,28,61:23,Wataru Tochigi,JPN,08.05.95,2,Yamaguchi,,13.02.2022
2866,28,61:23,Kohei Mukai,JPN,30.01.96,2,Yamaguchi,,13.02.2022
2867,28,61:23,Benard Kimeli,KEN,10.09.95,3,Paris,,06.03.2022
2868,28,61:23,Desmond Mokgobu,RSA,23.11.88,7,Gqeberha,,04.06.2022
2869,28,61:23,Tebello Ramakongoana,LES,13.10.96,8,Gqeberha,,04.06.2022
2870,28,61:23,Isaac Kibet,UGA,05.05.96,3,Lisboa,,09.10.2022
2871,28,61:23,Simon Boch,GER,18.04.94,8,Barcelona,,19.02.2023
2872,28,61:24@,John Ngugi,KEN,10.05.62,1,Milano,,09.04.1989
2873,28,61:24a,Vanderlei Cordeiro de Li,BRA,11.08.69,4,Lisboa,,12.03.1995
2874,28,61:24,Meck Mothuli,RSA,12.04.76,3,Durban,,13.08.1995
2875,28,61:24,Bernard Reuban Boiyo,KEN,67,1,Marrakesh,,14.01.1996
2876,28,61:24a,Domingos Castro,POR,22.11.63,4,Lisboa,,10.03.1996
2877,28,61:24,David Menjo,KEN,04.08.73,2,Gargnano,,26.09.1999
2878,28,61:24a,Daniel Lopes Ferreira,BRA,02.02.67,1,Lisboa,,26.03.2000
2879,28,61:24,Christopher Kandie,KEN,19.09.69,3,Berlin,,07.04.2002
2880,28,61:24,Denis Ndiso Musembi,KEN,31.12.83,1,Montbéliard,,28.09.2003
2881,28,61:24,Emmanuel Mutai,KEN,12.10.84,1,Nice,,23.04.2006
2882,28,61:24,Tesfaye Girma,ETH,25.09.82,3,Sapporo,,09.07.2006
2883,28,61:24,Abdelhak Zakaria El Gorc,BRN,20.07.74,3,Lille,,02.09.2006
2884,28,61:24,William Chebon Chebor,KEN,22.12.82,8,Den Haag,,17.03.2007
2885,28,61:24,Charles Ngolebus,KEN,07.10.87,1,Paderborn,,22.03.2008
2886,28,61:24,Silas Sang,KEN,21.08.78,2,Göteborg,,17.05.2008
2887,28,61:24,Terefe Maregu Zewdie,ETH,23.10.82,2,Philadelphia,,21.09.2008
2888,28,61:24,Benson Barus,KEN,04.07.80,2,Udine,,26.09.2010
2889,28,61:24,Samuel Kiplimo Kosgei,KEN,20.01.86,5,Porto,,10.10.2010
2890,28,61:24,Titus Masai,KEN,09.10.89,6,Nanning,,16.10.2010
2891,28,61:24,Hermano Ferreira,POR,16.11.82,1,Torres Vedras,,17.10.2010
2892,28,61:24,Nathaniel Kipkosgei,KEN,01.09.84,3,Rabat,,03.04.2011
2893,28,61:24,Eliud Kiptanui,KEN,06.06.89,2,Olomouc,,19.06.2011
2894,28,61:24,Abraham Cheroben,KEN,10.11.92,1,Ceské Budejovic,,06.06.2015
2895,28,61:24,Gideon Kipketer,KEN,10.11.92,1,London,,24.04.2016
2896,28,61:24,Eliud Kipchoge,KEN,05.11.84,2,London,,24.04.2016
2897,28,61:24,Tilahun Regessa,ETH,18.01.90,3,London,,24.04.2016
2898,28,61:24,Stanley Biwott,KEN,21.04.86,4,London,,24.04.2016
2899,28,61:24,Kenenisa Bekele,ETH,13.06.82,5,London,,24.04.2016
2900,28,61:24,Isaac Mukundi,KEN,88,1,Houston,,14.01.2018
2901,28,61:24,Youssef Ben Haddi,MAR,94,5,Marrakech,,28.01.2018
2902,28,61:24,Alexander Mutiso,KEN,10.09.96,1,Granollers,,04.02.2018
2903,28,61:24,Barselius Kipyego,KEN,23.07.93,1,Valencia,,24.03.2018
2904,28,61:24,Alexander Mutiso,KEN,10.09.96,2,Gifu,,22.04.2018
2905,28,61:24,Felix Kipkoech,KEN,18.03.95,1,Rabat,,21.04.2019
2906,28,61:24,Philemon Rono,KEN,08.02.91,1,Lille,,31.08.2019
2907,28,61:24,Yuma Hattori,JPN,13.11.93,3,Yamaguchi,,13.02.2022
2908,28,61:24,Reghen Magawi,RSA,12.12.91,9,Gqeberha,,04.06.2022
2909,28,61:24,Jack Rayner,AUS,19.12.95,9,Marugame,,05.02.2023
2910,29,61:25,Xolile Yawa,RSA,29.09.62,4,Durban,,28.08.1993
2911,29,61:25,James Tanki,KEN,72,3,Paris,,08.03.1998
2912,29,61:25,William Kiptum Muigei,KEN,30.03.71,2,Philadelphia,,17.09.2000
2913,29,61:25,Leonard Langat,KEN,07.08.90,3,Reims,,18.10.2000
2914,29,61:25,Ronald Mogaka,KEN,17.04.78,1,Philadelphia,,16.09.2001
2915,29,61:25,Martin Hhaway Sulle,TAN,28.12.82,1,Setúbal,,12.05.2002
2916,29,61:25,John Stephen Rogarth,TAN,26.04.84,4,Lille,,02.09.2006
2917,29,61:25,Martin Lel,KEN,29.10.78,8,Rotterdam,,10.09.2006
2918,29,61:25,Sammy Kipketer,KEN,29.09.81,3,Philadelphia,,17.09.2006
2919,29,61:25a,Dathan Ritzenhein,USA,30.12.82,3,Newcastle-South,Shields,01.10.2006
2920,29,61:25,Stephen Chelimo,KEN,09.08.85,1,Rotterdam,,09.09.2007
2921,29,61:25,Mark Tanui,KEN,77,2,Marrakesh,,27.01.2008
2922,29,61:25,Samson Barmao,KEN,17.04.82,7,Paris,,03.03.2008
2923,29,61:25,Patrick Kinyanjui,KEN,14.09.03,5,Lille,,06.09.2008
2924,29,61:25,Samuel Wanjiru,KEN,10.11.86,1,Porto,,21.09.2008
2925,29,61:25,Girma Tola,ETH,13.10.75,3,Philadelphia,,21.09.2008
2926,29,61:25,Mebrahtom Keflezighi,USA,05.05.75,1,Houston,,18.01.2009
2927,29,61:25,Philimon Terer,KEN,01.01.85,6,Den Haag,,14.03.2009
2928,29,61:25,Samuel Wanjiru,KEN,10.11.86,7,Lisboa,,22.03.2009
2929,29,61:25,Barnabas Kosgei Kiplagat,KEN,20.08.86,2,Milano,,05.04.2009
2930,29,61:25,Tadesse Abraham,ERI,12.08.82,1,Berlin,,05.04.2009
2931,29,61:25,Shawn Forrest,AUS,10.07.83,9,New York City,,20.03.2011
2932,29,61:25,Henry Chirchir,KEN,14.05.85,4,Praha,,02.04.2011
2933,29,61:25,Scott Overall,GBR,09.02.83,8,New York City,,18.03.2012
2934,29,61:25,Kenneth Kipkemoi,KEN,02.08.84,6,Praha,,31.03.2012
2935,29,61:25,Bernard Kiprop Kipyego,KEN,16.07.86,1,Lille,,01.09.2012
2936,29,61:25a,Collis Birmingham,AUS,27.12.84,7,Newcastle-South,Shields,16.09.2012
2937,29,61:25,Pius Kirop,KEN,08.01.90,1,Ra's Al Khaymah,,15.02.2013
2938,29,61:25,Leonard Korir,KEN,10.12.86,9,New Delhi,,15.12.2013
2939,29,61:25,Abraham Cheroben,KEN,10.11.92,1,Santa Pola,,19.01.2014
2940,29,61:25,Nicholas Bor,KEN,27.04.88,8,Praha,,05.04.2014
2941,29,61:25,Stephen Mokoka,RSA,31.01.85,1,Glasgow,,05.10.2014
2942,29,61:25A,Josephat Kiprop,KEN,16.12.93,1,Baringo,,01.11.2014
2943,29,61:25,Josphat Kiprop Kiptis,KEN,16.11.93,1,Kabarnet,,02.11.2014
2944,29,61:25,Shota Hattori,JPN,28.10.91,6,Yamaguchi,,15.02.2015
2945,29,61:25,Naoki Kudo,JPN,05.09.95,6,Marugame,,07.02.2016
2946,29,61:25,Stephen Chebogut,KEN,09.01.85,5,Paris,,06.03.2016
2947,29,61:25,Evans Korir,KEN,10.07.87,6,Paris,,06.03.2016
2948,29,61:25,Ghirmay Ghebreslassie,ERI,14.11.95,6,London,,24.04.2016
2949,29,61:25,Wilson Kipsang Kiprotich,KEN,15.03.82,7,London,,24.04.2016
2950,29,61:25,Paul Mwangi,KEN,02.01.93,1,Treviso,,09.10.2016
2951,29,61:25,Edwin Kiptoo,KEN,28.12.87,2,Hamburg,,25.06.2017
2952,29,61:25,Japheth Korir,KEN,30.06.93,1,Valencia,,22.10.2017
2953,29,61:25A,Getaneh Molla,ETH,10.01.94,1,Addis Ababa,,28.01.2018
2954,29,61:25,Evans Kiprop Cheruiyot,KEN,10.05.82,1,Paris,,04.03.2018
2955,29,61:25,Meshack Koech,KEN,27.07.89,1,København,,16.09.2018
2956,29,61:25,Edwin Cheruiyot Soi,KEN,03.03.86,1,Lisboa,,17.03.2019
2957,29,61:25a,Eyob Ghebrehiwet Faniel,ITA,26.11.92,6,Newcastle-South,Shields,08.09.2019
2958,29,61:25,Solomon Yego,KEN,10.05.87,1,København,,15.09.2019
2959,29,61:25,Mohamed Reda El Aaraby,MAR,12.11.89,1,Marrakech,,26.01.2020
2960,29,61:25,Titus Ekiru,KEN,02.01.92,1,London,,03.10.2021
2961,29,61:25,Birhanu Legesse,ETH,09.11.94,3,London,,03.10.2021
2962,29,61:25,Mosinet Geremew,ETH,12.02.92,4,London,,03.10.2021
2963,29,61:25,Vincent Toroitich,KEN,03.08.90,5,London,,03.10.2021
2964,29,61:25,Josphat Kemei,KEN,15.06.94,6,Roma-Ostia Lido,,17.10.2021
2965,29,61:25,Naoki Okamoto,JPN,26.05.84,4,Osaka,,30.01.2022
2966,29,61:25,Minato Oishi,JPN,19.05.88,3,Yamaguchi,,13.02.2022
2967,29,61:25,Guye Adola,ETH,20.10.90,3,Berlin,,25.09.2022
2968,29,61:25,Abel Kipchumba,KEN,03.02.94,4,Berlin,,25.09.2022
2969,29,61:25,Hiroki Wakabayasi,JPN,03.09.02,1,Marugame,,05.02.2023
2970,29,61:26@,Hugh Jones,GBR,01.11.55,1,Den Haag,,27.03.1982
2971,29,61:26,Sammy Lelei,KEN,14.08.64,1,Ivry to Vitry-s,r-Seine,12.04.1992
2972,29,61:26,Alejandro Gómez,ESP,11.04.67,1,Vigo,,18.04.1993
2973,29,61:26,Lucketz Swartbooi,NAM,07.02.66,1,Philadelphia,,19.09.1993
2974,29,61:26a,Vanderlei Cordeiro de Li,BRA,11.08.69,3,Tokyo,,23.01.1994
2975,29,61:26,Anthony Kiprono,KEN,02.06.73,1,Gualtieri,,04.04.1994
2976,29,61:26,Tendai Chimusasa,ZIM,28.01.71,7,Oslo,,24.09.1994
2977,29,61:26,Abdelfattah Aïtzouri,MAR,06.06.70,2,Marrakesh,,14.01.1996
2978,29,61:26,Sergey Shustin,RUS,20.11.74,1,Nizhniy Novgoro,,28.04.1996
2979,29,61:26,Julius Korir II,KEN,05.12.63,4,Remich-Grevenma,her,29.09.1996
2980,29,61:26,Stéphane Schweickhardt,SUI,14.09.60,1,Kosice,,04.10.1997
2981,29,61:26,James Wainaina,KEN,16.06.81,4,Nagoya,,23.11.2000
2982,29,61:26,Zersenay Tadese,ERI,08.02.82,7,Villamoura,,04.10.2003
2983,29,61:26,Aziz Driouche,MAR,15.11.77,5,Dar-el-Beida,,19.10.2003
2984,29,61:26A,Richard Kiprono Maiyo,KEN,24.12.76,1,Eldoret,,25.01.2004
2985,29,61:26,Daniel Rono,KEN,13.07.78,4,Berlin,,04.04.2004
2986,29,61:26,Dieudonné Disi,RWA,24.04.78,5,Lille,,02.09.2006
2987,29,61:26,Bekele Gebretsadik,ETH,27.09.86,1,Ageo,,19.11.2006
2988,29,61:26a,Paul Kosgei,KEN,22.04.78,7,Lisboa,,18.03.2007
2989,29,61:26,Zersenay Tadese,ERI,08.02.82,1,Cáceres,,15.04.2007
2990,29,61:26,Michael Tesfay,ERI,23.09.76,3,Reims,,21.10.2007
2991,29,61:26,Silas Sang,KEN,21.08.78,1,Lisboa,,28.09.2008
2992,29,61:26,Gilbert Okari,KEN,02.07.78,7,Den Haag,,14.03.2009
2993,29,61:26,Gilbert Koech,KEN,06.08.88,1,Berlin,,05.04.2009
2994,29,61:26,Michael Tesfay,ERI,23.09.76,5,Ivry to Vitry-s,r-Seine,26.04.2009
2995,29,61:26,Stephen Mokoka,RSA,31.01.85,1,Port Elizabeth,,04.07.2009
2996,29,61:26,Wilson Kiprop,KEN,14.04.87,1,Paris,,07.03.2010
2997,29,61:26,Wilson Chebet,KEN,07.12.85,2,Praha,,27.03.2010
2998,29,61:26,Kenneth Kiplimo Kimutai,KEN,10.12.81,3,Azkoitia,,27.03.2010
2999,29,61:26,Lawrence Rotich,KEN,20.08.86,5,Ivry to Vitry-s,r-Seine,03.04.2011
3000,29,61:26,Luka Kanda,KEN,01.01.87,6,Ivry to Vitry-s,r-Seine,03.04.2011
3001,29,61:26,Marilson dos Santos,BRA,06.08.77,9,New York City,,18.03.2012
3002,29,61:26,Laban Wanjiku,KEN,85,4,Ivry to Vitry-s,r-Seine,08.04.2012
3003,29,61:26,Justus Moranga,KEN,87,1,Lille,,01.09.2012
3004,29,61:26,Samuel Chelanga,KEN,23.02.85,6,New York City,,17.03.2013
3005,29,61:26,Guye Adola,ETH,20.10.90,1,Marrakesh,,26.01.2014
3006,29,61:26,Million Feysa,ETH,11.09.88,9,Praha,,05.04.2014
3007,29,61:26,John Loitang,KEN,18.03.91,1,Casablanca,,25.05.2014
3008,29,61:26,Geoffrey Bundi,KEN,87,3,Philadelphia,,21.09.2014
3009,29,61:26,Bernard Kitur,KEN,10.01.90,5,Venlo,,22.03.2015
3010,29,61:26,Jacob Kendagor,KEN,19.09.84,2,Santa Pola,,24.01.2016
3011,29,61:26,Abraham Kiptum,KEN,15.09.89,1,Casablanca,,15.05.2016
3012,29,61:26,Stephen Mokoka,RSA,31.01.85,2,Port Elizabeth,,30.07.2016
3013,29,61:26,Stephen Mokoka,RSA,31.01.85,1,Valencia,,24.03.2018
3014,29,61:26,Aziz Lahbabi,MAR,03.02.91,8,Istanbul,,07.04.2019
3015,29,61:26,Elvis Tabarach,KEN,97,2,Bucuresti,,12.05.2019
