,0,1,2,3,4,5,6,7
623,62,8:39.19,Svetlana Ulmasova,UZB,04.02.53,2,Moskva,06.07.1986
624,62,8:39.20,Melissa Courtney-Bryant,GBR,30.08.93,5,Birmingham,18.08.2018
625,62,8:39.21+,Genzebe Dibaba,ETH,08.02.91,1,Eugene,26.05.2017
626,62,8:39.22,Getenesh Wami,ETH,11.12.74,1,Kekrade,03.06.2000
627,62,8:39.25,Regina Chistyakova,LTU,08.01.61,3,Moskva,06.07.1986
628,62,8:39.26,Berhane Adere,ETH,21.07.73,5,Monaco,14.09.2003
629,63,8:39.27,Elizabeth McColgan,GBR,24.05.64,2,Edinburgh,19.07.1991
630,63,8:39.27,Sifan Hassan,NED,01.01.93,1,Chorzów,06.08.2022
631,63,8:39.28,Olga Bondarenko,RUS,02.06.60,2,Kyiv,20.06.1984
632,63,8:39.28,Paula Ivan,ROU,20.07.63,1,Bucuresti,14.06.1987
633,63,8:39.28,Lynn Williams,CAN,11.07.60,2,Nice,10.07.1988
634,63,8:39.29,Irina Mikitenko,GER,23.08.72,3,Zürich,15.08.2003
635,63,8:39.29,Ines Chenonge,KEN,01.02.82,4,Stuttgart,10.09.2006
636,63,8:39.33,Sonia O'Sullivan,IRL,28.11.69,1,Eugene,26.05.1996
637,63,8:39.34,Rose Cheruiyot,KEN,21.07.76,5,Monaco,10.08.1996
638,63,8:39.36,Marla Runyan,USA,04.01.69,1,Eugene,26.05.2002
639,64,8:39.41,Susan Sirma,KEN,26.05.66,3,Tokyo,26.08.1991
640,64,8:39.41+,Genzebe Dibaba,ETH,08.02.91,1,Oslo,11.06.2015
641,64,8:39.45,Maricica Puica,ROU,29.07.50,2,Roma,01.09.1987
642,64,8:39.46,Yvonne Murray,GBR,04.10.64,2,Auckland,28.01.1990
643,64,8:39.46,Beyenu Degefu,ETH,12.07.99,4,Turku,05.06.2018
644,64,8:39.47,Wendy Sly,GBR,05.11.59,2,Los Angeles,10.08.1984
645,64,8:39.47,Karoline Bjerkeli Grøvd,NOR,14.06.90,4,Monaco,15.07.2016
646,64,8:39.47,Yasemin Can,TUR,11.12.96,6,Ad-Dawhah,28.05.2021
647,64,8:39.51,Ayelech Worku,ETH,12.06.79,8,Roma,07.07.1999
648,64,8:39.51,Werknesh Kidane,ETH,21.11.81,5,Saint-Denis,04.07.2003
649,65,8:39.52,Yelena Vyazova,UKR,18.04.60,3,Kyiv,20.06.1984
650,65,8:39.53,Bouchra Ghézielle,FRA,19.05.79,5,Zürich,19.08.2005
651,65,8:39.56,Ingrid Kristiansen,NOR,21.03.56,1,Oslo,21.07.1984
652,65,8:39.56,Regina Jacobs,USA,28.08.63,1,Edwardsville,25.07.1998
653,65,8:39.65,Buze Diriba,ETH,09.02.94,3,Monaco,20.07.2012
654,65,8:39.65,Susan Krumins,NED,08.07.86,4,Rieti,08.09.2013
655,65,8:39.67,Lan Lixin,CHN,14.02.79,4,Athínai,28.06.2000
656,65,8:39.69,Yelena Romanova,RUS,20.03.63,6,Stuttgart,16.08.1993
657,65,8:39.69,Lidia Chojecka,POL,25.01.77,2,Athínai,16.09.2006
658,65,8:39.7+,Betsy Saina,KEN,30.06.88,5,Birmingham,24.08.2014
659,65,8:39.70,Paula Ivan,ROU,20.07.63,1,Pitesti,25.06.1989
660,66,8:39.71,Tatyana Kazankina,RUS,17.12.51,4,Kyiv,20.06.1984
661,66,8:39.74,Wei Li,CHN,29.06.72,6,Beijing,13.09.1993
662,66,8:39.75,Meseret Defar,ETH,19.11.83,1,Ad-Dawhah,13.05.2005
663,66,8:39.75,Vivian Cheruiyot,KEN,11.09.83,2,Rabat,14.06.2015
664,66,8:39.76,Sonia O'Sullivan,IRL,28.11.69,1,Hengelo,28.06.1992
665,66,8:39.78,Fernanda Ribeiro,POR,23.06.69,6,Zürich,11.08.1999
666,66,8:39.78+,Konstanze Klosterhalfen,GER,18.02.97,4,Eugene,20.08.2021
667,66,8:39.82,Fernanda Ribeiro,POR,23.06.69,2,Sevilla,28.05.1999
668,66,8:39.83,Shannon Rowbury,USA,19.09.84,4,Monaco,20.07.2012
669,67,8:39.84,Yelena Zadorozhnaya,RUS,03.12.77,2,Annecy,22.06.2002
670,67,8:39.84,Mercy Cherono,KEN,07.05.91,1,New York Cit,14.06.2014
671,67,8:39.85,Elizabeth McColgan,GBR,24.05.64,1,Nice,13.07.1987
672,67,8:39.85,Zhor El Kamch,MAR,15.03.73,7,Monaco,19.07.2002
673,67,8:39.86,Amy Rudolph,USA,18.09.73,9,Zürich,11.08.2000
674,67,8:39.87,Berhane Adere,ETH,21.07.73,2,Ad-Dawhah,13.05.2005
675,67,8:39.88,Rose Cheruiyot,KEN,21.07.76,5,Monaco,18.08.2000
676,67,8:39.88,Sonia O'Sullivan,IRL,28.11.69,2,Eugene,26.05.2002
677,67,8:39.88,Quailyne Jebiwott Kipro,KEN,01.05.99,11,Ad-Dawhah,25.09.2020
678,67,8:39.88,Hawi Feysa,ETH,01.02.99,7,Ad-Dawhah,28.05.2021
679,68,8:39.89,Asmae Leghzaoui,MAR,30.08.76,1,Lausanne,04.07.2001
680,68,8:39.90,Gelete Burka,ETH,23.01.86,3,Ad-Dawhah,13.05.2005
681,68,8:39.91,Zakia Mrisho,TAN,19.02.84,6,Zürich,19.08.2005
682,68,8:39.91+,Faith Kipyegon,KEN,10.01.94,2,Eugene,30.05.2015
683,68,8:39.92,Shannon Rowbury,USA,19.09.84,7,Zürich,03.09.2015
684,68,8:39.94,Margareta Keszeg,ROU,31.08.65,1,Nice,15.07.1992
685,68,8:39.94,Sonia O'Sullivan,IRL,28.11.69,1,Monaco,09.09.1995
686,68,8:39.95+,Alemitu Haroye,ETH,09.05.95,3,Eugene,30.05.2015
687,68,8:39.95,Svetlana Aplachkina,RUS,28.11.92,1,Rovereto,31.08.2021
688,68,8:39.99+,Liliya Shobukhova,RUS,13.11.77,1,Kazan,19.07.2008
689,68,8:39.99,Irene Jelagat,KEN,10.12.88,3,Rabat,14.06.2015
690,69,8:40.00,Isabella Ochichi,KEN,28.10.79,5,Stockholm,25.07.2006
691,69,8:40.01,Azemra Gebru,ETH,05.05.92,5,Monaco,20.07.2012
692,69,8:40.02,Ines Chenonge,KEN,01.02.82,6,Zürich,16.08.2002
693,69,8:40.03,Edith Masai,KEN,04.04.67,1,Stockholm,27.07.2004
694,69,8:40.08,Gabriela Szabo,ROU,14.11.75,3,Helsinki,10.08.1994
695,69,8:40.08,Meselech Melkamu,ETH,19.04.85,5,Lausanne,08.07.2010
696,69,8:40.08,Margaret Chelimo,KEN,02.08.97,10,Ad-Dawhah,03.05.2019
697,69,8:40.08,Alicia Monson,USA,13.05.98,9,Paris,28.08.2021
698,69,8:40.09,Sylvia Kibet,KEN,28.03.84,5,Stuttgart,10.09.2006
699,70,8:40.10,Cornelia Bürki,SUI,03.10.53,1,Nice,16.07.1985
700,70,8:40.11,Getenesh Wami,ETH,11.12.74,1,Moskva,05.09.1998
701,70,8:40.12,Peninah Chepchumba,KEN,14.01.85,3,Monaco,29.07.2008
702,70,8:40.14,Berhane Adere,ETH,21.07.73,4,Monaco,16.08.1997
703,70,8:40.14,Viola Kibiwott,KEN,22.12.83,4,Zürich,15.08.2003
704,70,8:40.15,Sally Barsosio,KEN,21.03.78,10,Zürich,11.08.2000
705,70,8:40.16,Maricica Puica,ROU,29.07.50,1,Bucuresti,13.07.1985
706,70,8:40.20,Galina Zakharova,RUS,07.09.56,5,Kyiv,20.06.1984
707,70,8:40.22,Zola Pieterse,GBR,26.05.66,1,London,06.07.1984
708,70,8:40.22,Sonia O'Sullivan,IRL,28.11.69,1,London,27.08.1995
709,70,8:40.22,Joanne Pavey,GBR,20.09.73,4,Monaco,19.09.2004
710,71,8:40.23,Grete Waitz,NOR,01.10.53,1,Oslo,01.07.1980
711,71,8:40.23,Susanne Wigene,NOR,12.02.78,7,Zürich,19.08.2005
712,71,8:40.23,Colleen Quigley,USA,20.11.92,2,Pheonix,06.02.2021
713,71,8:40.25,Karissa Schweizer,USA,04.05.96,3,Pheonix,06.02.2021
714,71,8:40.27,Lynn Williams,CAN,11.07.60,4,Roma,07.09.1985
715,71,8:40.28,Meseret Defar,ETH,19.11.83,10,Bruxelles,30.08.2002
716,71,8:40.29,Mercy Cherono,KEN,07.05.91,1,Rabat,05.06.2022
717,71,8:40.3,Sonia O'Sullivan,IRL,28.11.69,1,Cork,23.06.1996
718,71,8:40.30,Ulrike Bruns,GDR,17.11.53,3,Roma,01.09.1987
719,71,8:40.30,Zhang Lirong,CHN,03.03.73,1,Shanghai,16.05.1993
720,72,8:40.31,Cornelia Bürki,SUI,03.10.53,4,Roma,01.09.1987
721,72,8:40.32,Maryam Yusuf Jamal,ETH,16.09.84,2,Zürich,06.08.2004
722,72,8:40.32,Amy-Eloise Markovc,GBR,05.08.95,2,Rabat,05.06.2022
723,72,8:40.33,Elise Cranny,USA,09.05.96,4,Pheonix,06.02.2021
724,72,8:40.33+,Konstanze Klosterhalfen,GER,18.02.97,2r1,Eugene,27.05.2022
725,72,8:40.34,Ingrid Kristiansen,NOR,21.03.56,3,London,20.07.1985
726,72,8:40.34,Olga Bondarenko,RUS,02.06.60,2,Nice,15.07.1986
727,72,8:40.35,Tatyana Dorovskikh,UKR,12.08.61,5,Stuttgart,28.08.1986
728,72,8:40.38,Marie-Pierre Duros,FRA,07.06.67,2,Nice,15.07.1992
729,72,8:40.38,Yimenashu Taye,ETH,01.01.79,2,Milano,07.06.2000
730,73,8:40.4,Nina Yapeyeva,RUS,03.01.56,5,Moskva,12.07.1980
731,73,8:40.40,Paula Radcliffe,GBR,17.12.73,7,Stuttgart,16.08.1993
732,73,8:40.42,Tatyana Pozdnyakova,UKR,04.03.56,1,Moskva,06.08.1981
733,73,8:40.42,Renata Plis,POL,05.02.85,9,Stockholm,22.08.2013
734,73,8:40.44,Gabriela Szabo,ROU,14.11.75,1,Paris,25.06.1997
735,73,8:40.45,Zahra Ouaziz,MAR,20.12.69,2,Moskva,05.09.1998
736,73,8:40.46,Berhane Adere,ETH,21.07.73,3,Sevilla,28.05.1999
737,73,8:40.46,Elena Burkard,GER,10.02.92,2,Rovereto,31.08.2021
738,73,8:40.47,Sylvia Kibet,KEN,28.03.84,6,Lausanne,08.07.2010
739,74,8:40.48,Olga Churbanova,RUS,16.07.65,4,Helsinki,10.08.1994
740,74,8:40.50,Svetlana Guskova,MDA,19.08.59,1,Moskva,19.07.1984
741,74,8:40.51,Olga Yegorova,RUS,28.03.72,3,Paris,19.06.1999
742,74,8:40.53,Natalya Artyomova,RUS,05.01.63,2,Praha,16.08.1984
743,74,8:40.53,Sonia O'Sullivan,IRL,28.11.69,4,Nice,08.07.2000
744,74,8:40.53+,Almaz Ayana,ETH,21.11.91,1,Saint-Denis,06.07.2013
745,74,8:40.55,Yamna Belkacem,FRA,20.02.74,6,Bruxelles,03.09.1999
746,74,8:40.55,Priscah Cherono,KEN,27.06.80,1,Ostrava,30.05.2006
747,74,8:40.58+,Beatrice Chebet,KEN,05.03.00,3r1,Eugene,27.05.2022
748,74,8:40.59,Mercy Cherono,KEN,07.05.91,1,Lausanne,23.08.2012
749,75,8:40.60,Ines Chenonge,KEN,01.02.82,2,Zagreb,31.08.2009
750,75,8:40.65,Betsy Saina,KEN,30.06.88,2,New York Cit,14.06.2014
751,75,8:40.71,Susan Sirma,KEN,26.05.66,2,Nice,15.07.1991
752,75,8:40.71+,Berhane Adere,ETH,21.07.73,1,Milano,02.06.2004
753,75,8:40.72,Maricica Puica,ROU,29.07.50,1,Helsinki,07.07.1986
754,75,8:40.72,Elana Meyer,RSA,10.10.66,1,Stellenbosch,18.03.1991
755,75,8:40.72,Florence Kiplagat,KEN,27.02.87,7,Lausanne,08.07.2010
756,75,8:40.73,Asmae Leghzaoui,MAR,30.08.76,9,Roma,07.07.1999
757,75,8:40.74,Regina Chistyakova,LTU,08.01.61,1,Kyiv,16.07.1986
758,75,8:40.74,Yelena Vyazova,UKR,18.04.60,6,Stuttgart,28.08.1986
759,75,8:40.74,Beleynesh Oljira,ETH,26.06.90,7,Monaco,22.07.2010
760,76,8:40.76,Marie-Pierre Duros,FRA,07.06.67,1,Stockholm,03.07.1991
761,76,8:40.76,Alice Timbilil,KEN,01.02.83,6,Saint-Denis,01.07.2005
762,76,8:40.76,Mercy Cherono,KEN,07.05.91,3,Rovereto,31.08.2021
763,76,8:40.78,Lyudmila Borisova,RUS,08.03.66,8,Stuttgart,16.08.1993
764,76,8:40.79,Hawi Feysa,ETH,01.02.99,13,Palo Alto,30.06.2019
765,76,8:40.80,Haftamnesh Tesfaye,ETH,28.04.94,2,Ostrava,20.05.2016
766,76,8:40.81,Veronica Nyaruai Wanjir,KEN,29.10.89,6,Monaco,20.07.2012
767,76,8:40.81+,Laura Galván,MEX,05.10.91,4r1,Eugene,27.05.2022
768,76,8:40.82,Paula Radcliffe,GBR,17.12.73,4,Zürich,16.08.1995
769,76,8:40.82,Liliya Shobukhova,RUS,13.11.77,7,Saint-Denis,01.07.2005
770,77,8:40.84,Nozomi Tanaka,JPN,04.09.99,1,Abashiri,10.07.2021
771,77,8:40.85,Elly van Hulst,NED,09.06.59,1,Zürich,16.08.1989
772,77,8:40.88,Eilish McColgan,GBR,25.11.90,12,Ad-Dawhah,25.09.2020
773,77,8:40.89,Maricica Puica,ROU,29.07.50,2,Roma,31.08.1984
774,77,8:40.90,Brigitte Kraus,FRG,12.08.56,2,Firenze,13.06.1984
775,77,8:40.94,Maricica Puica,ROU,29.07.50,4,Praha,29.08.1978
776,77,8:40.95,Tegla Loroupe,KEN,09.05.73,3,Paris,21.07.1999
777,77,8:40.96,Tatyana Pozdnyakova,UKR,04.03.56,1,Kyiv,27.08.1983
778,77,8:40.96,Loice Chemnung,KEN,22.02.97,11,Ad-Dawhah,03.05.2019
779,77,8:40.96,Ejgayehu Taye,ETH,10.02.00,2,Chorzów,06.08.2022
780,78,8:40.97,Margareta Keszeg,ROU,31.08.65,2,Hengelo,28.06.1992
781,78,8:40.97,Kathy Butler,GBR,22.10.73,10,Bruxelles,24.08.2001
782,78,8:40.97,Jessica Hull,AUS,22.10.96,3,Ad-Dawhah,13.05.2022
783,78,8:40.98,Patti Sue Plumer,USA,27.04.62,1,New Orleans,22.06.1992
784,78,8:40.98,Stephanie Twell,GBR,17.08.89,5,Monaco,15.07.2016
785,78,8:40.99,Uta Pippig,GER,07.09.65,3,Zürich,04.08.1993
786,78,8:40.99,Meselech Melkamu,ETH,19.04.85,2,Ostrava,30.05.2006
787,78,8:41.01,Danielle Jones,USA,21.08.96,4,Rovereto,31.08.2021
788,78,8:41.05,Raisa Sadreydinova,RUS,09.05.50,9,Leningrad,27.07.1983
789,78,8:41.05,Yin Lili,CHN,11.11.79,5,Saint-Denis,23.06.2000
790,79,8:41.06,Yelena Romanova,RUS,20.03.63,1,Sankt Peterb,24.07.1994
791,79,8:41.07,Zhanna Tursunova,RUS,23.10.57,6,Kyiv,20.06.1984
792,79,8:41.07,Galina Zakharova,RUS,07.09.56,2,Moskva,06.08.1984
793,79,8:41.07,Elana Meyer,RSA,10.10.66,1,Dakar,18.04.1992
794,79,8:41.07,Elizabeth McColgan,GBR,24.05.64,2,Edinburgh,19.06.1992
795,79,8:41.08,Maricica Puica,ROU,29.07.50,1,Bodo,05.07.1981
796,79,8:41.09+,Jiang Bo,CHN,13.03.77,1,Shanghai,23.10.1997
797,79,8:41.11,Pauline Korikwiang,KEN,01.03.88,8,Lausanne,08.07.2010
798,79,8:41.14+,Meseret Defar,ETH,19.11.83,1,Bruxelles,05.09.2008
799,80,8:41.15,Yelena Romanova,RUS,20.03.63,1,Bruxelles,11.09.1987
800,80,8:41.15+,Senbere Teferi,ETH,03.05.95,1,Rabat,13.07.2018
801,80,8:41.17,Carla Sacramento,POR,10.12.71,9,Saint-Denis,06.07.2001
802,80,8:41.19,Cindy Bremser,USA,05.05.53,2,Los Angeles,23.06.1984
803,80,8:41.21,Mercy Cherono,KEN,07.05.91,1,Birmingham,26.08.2012
804,80,8:41.22,Gelete Burka,ETH,23.01.86,6,Stuttgart,10.09.2006
805,80,8:41.22,Vivian Cheruiyot,KEN,11.09.83,2,Birmingham,26.08.2012
806,80,8:41.23,Julia Vaquero,ESP,18.09.70,2,Nice,10.07.1996
807,80,8:41.23,Leah Malot,KEN,07.06.72,6,Monaco,18.08.2000
808,80,8:41.27,Asmae Leghzaoui,MAR,30.08.76,4,Paris,21.07.1999
809,81,8:41.28,Shelly Steely,USA,23.10.62,2,New Orleans,22.06.1992
810,81,8:41.29,Yelena Zadorozhnaya,RUS,03.12.77,1,Kazan,09.07.2004
811,81,8:41.3,Lyubov Smolka,UKR,29.11.52,1,Kaunas,11.08.1979
812,81,8:41.30,Päivi Tikkanen,FIN,19.01.60,4,Tokyo,26.08.1991
813,81,8:41.33,Yelena Romanova,RUS,20.03.63,5,Roma,01.09.1987
814,81,8:41.33,Dominique Scott,RSA,24.06.92,11,Monaco,21.07.2017
815,81,8:41.34,Susanne Wigene,NOR,12.02.78,5,Oslo,29.07.2005
816,81,8:41.35,Nozomi Tanaka,JPN,04.09.99,1,Fukagawa,08.07.2020
817,81,8:41.36,Marina Bastos,POR,07.07.71,7,Zürich,11.08.1999
818,81,8:41.37,Linet Masai,KEN,05.12.89,9,Lausanne,08.07.2010
819,81,8:41.37,Konstanze Klosterhalfen,GER,18.02.97,6,Birmingham,18.08.2018
820,82,8:41.38,Yelena Zadorozhnaya,RUS,03.12.77,8,Zürich,19.08.2005
821,82,8:41.38+,Helen Obiri,KEN,13.12.89,1,Shanghai,13.05.2017
822,82,8:41.38,Yasemin Can,TUR,11.12.96,4,Ad-Dawhah,13.05.2022
823,82,8:41.4,Svetlana Guskova,MDA,19.08.59,1,Riga,06.07.1984
824,82,8:41.41,Yelena Romanova,RUS,20.03.63,4,Oslo,10.07.1993
825,82,8:41.42,Elana Meyer,RSA,10.10.66,1,Port Elisabe,17.05.1993
826,82,8:41.42,Olga Churbanova,RUS,16.07.65,1,Roma,08.06.1995
827,82,8:41.42,Olga Churbanova,RUS,16.07.65,2,Monaco,09.09.1995
828,82,8:41.42,Anita Weyermann,SUI,08.12.77,2,Hengelo,31.05.1997
829,82,8:41.42,Sonia O'Sullivan,IRL,28.11.69,3,Zürich,06.08.2004
830,82,8:41.42,Kara Goucher,USA,09.07.78,3,Athínai,16.09.2006
831,82,8:41.42,Medina Eisa,ETH,03.01.05,3,Rabat,05.06.2022
832,83,8:41.43,Joan Hansen,USA,18.07.58,3,Los Angeles,23.06.1984
833,83,8:41.43,Emily Infeld,USA,21.03.90,5,Rieti,08.09.2013
834,83,8:41.45,Leah Malot,KEN,07.06.72,1,Ad-Dawhah,13.05.1999
835,83,8:41.46,Shannon Rowbury,USA,19.09.84,1,London,26.07.2013
836,83,8:41.47,Svetlana Guskova,MDA,19.08.59,7,Kyiv,20.06.1984
837,83,8:41.49,Elvan Abeylegesse,TUR,11.09.82,1,Istanbul,09.06.2002
838,83,8:41.51,Lyudmila Borisova,RUS,08.03.66,5,Zürich,16.08.1995
839,83,8:41.51,Lilian Rengeruk,KEN,03.05.97,1,London,21.07.2018
840,84,8:41.52,Jessica Hull,AUS,22.10.96,11,Lausanne,26.08.2022
841,84,8:41.53,Jessica Augusto,POR,08.11.81,6,Monaco,25.07.2007
842,84,8:41.54,Iulia Ionescu,ROU,03.07.65,1,Bucuresti,19.06.1988
843,84,8:41.54,Yamna Belkacem,FRA,20.02.74,7,Monaco,18.08.2000
844,84,8:41.54+,Meselech Melkamu,ETH,19.04.85,1,Roma,11.07.2008
845,84,8:41.54,Senbere Teferi,ETH,03.05.95,9,Ad-Dawhah,09.05.2014
846,84,8:41.56,Joanne Pavey,GBR,20.09.73,7,Stuttgart,10.09.2006
847,84,8:41.58,Werknesh Kidane,ETH,21.11.81,8,Monaco,19.07.2002
848,84,8:41.6,Grete Waitz,NOR,01.10.53,1,Steinkjer,11.08.1978
849,84,8:41.6,Faina Krasnova,RUS,07.12.57,2,Kaunas,11.08.1979
850,85,8:41.61,Margaret Kipkemboi,KEN,09.02.93,3,Chorzów,06.08.2022
851,85,8:41.64,Elana Meyer,RSA,10.10.66,1,Belville,24.04.1993
852,85,8:41.67,Zhong Huandi,CHN,28.06.67,7,Beijing,13.09.1993
853,85,8:41.67+,Letesenbet Gidey,ETH,20.03.98,1,Monaco,14.08.2020
854,85,8:41.68,Svetlana Ulmasova,UZB,04.02.53,2,Tallinn,22.06.1986
855,85,8:41.68+,Meseret Defar,ETH,19.11.83,1,Stockholm,06.08.2010
856,85,8:41.69,Eva Cherono,KEN,15.08.96,5,Turku,05.06.2018
857,85,8:41.71,Lyudmila Borisova,RUS,08.03.66,5,Helsinki,10.08.1994
858,85,8:41.72,Lyubov Smolka,UKR,29.11.52,4,Donetsk,08.09.1984
859,86,8:41.74,Rose Cheruiyot,KEN,21.07.76,9,Roma,29.06.2001
860,86,8:41.76,Beyenu Degefu,ETH,12.07.99,1,Bydgoszcz,20.07.2016
861,86,8:41.77,Raisa Smekhnova,BLR,16.09.50,2,College Park,07.08.1976
862,86,8:41.78,Elizabeth McColgan,GBR,24.05.64,1,London,19.06.1991
863,86,8:41.78,Eloise Wellings,AUS,09.11.82,4,Athínai,16.09.2006
864,86,8:41.79,Tatyana Pozdnyakova,UKR,04.03.56,1,Bucuresti,28.06.1981
865,86,8:41.8,Giana Romanova,RUS,10.03.55,6,Moskva,12.07.1980
866,86,8:41.81,Gloria Kite,KEN,29.12.98,4,Rabat,05.06.2022
867,86,8:41.83,Lidia Chojecka,POL,25.01.77,3,Zagreb,31.08.2009
868,86,8:41.83,Susan Krumins,NED,08.07.86,2,London,21.07.2018
869,87,8:41.84,Sylvia Kibet,KEN,28.03.84,1,Montreuil,08.06.2010
870,87,8:41.85,Priscah Cherono,KEN,27.06.80,4,Ad-Dawhah,13.05.2005
871,87,8:41.85,Elvan Abeylegesse,TUR,11.09.82,1,Castellón,30.05.2009
872,87,8:41.86,Sonia O'Sullivan,IRL,28.11.69,1,Bruxelles,28.08.1992
873,87,8:41.86,Tirunesh Dibaba,ETH,01.10.85,11,Bruxelles,30.08.2002
874,87,8:41.86,Susan Krumins,NED,08.07.86,10,Stockholm,22.08.2013
875,87,8:41.88,Girmawit Gebrzihair,ETH,21.11.01,5,Ad-Dawhah,13.05.2022
876,87,8:41.89,Joanne Pavey,GBR,20.09.73,1,Villeneuve d,15.06.2003
877,87,8:41.91,Yelena Romanova,RUS,20.03.63,1,Moskva,12.06.1992
878,87,8:41.93,Viola Kibiwott,KEN,22.12.83,8,Zürich,03.09.2015
879,87,8:41.93,Nozomi Tanaka,JPN,04.09.99,1,Rovereto,30.08.2022
880,88,8:41.96,Zhor El Kamch,MAR,15.03.73,3,Milano,07.06.2000
881,88,8:41.96+,Helen Obiri,KEN,13.12.89,1,Bruxelles,01.09.2017
882,88,8:41.96,Alicia Monson,USA,13.05.98,4,Chorzów,06.08.2022
883,88,8:41.97,Annette Peters,USA,31.05.65,4,London,15.07.1994
884,88,8:41.98,Elena Fidatov,ROU,24.07.60,3,Hengelo,31.05.1997
885,88,8:41.99,Yvonne Murray,GBR,04.10.64,2,London,10.09.1993
886,88,8:41.99,Fernanda Ribeiro,POR,23.06.69,1,Lausanne,05.07.1995
887,88,8:42.01,Alice Timbilil,KEN,01.02.83,2,Saint-Denis,23.07.2004
888,88,8:42.01,Selah Busienei,KEN,27.12.91,8,Ad-Dawhah,06.05.2016
889,89,8:42.02,Margareta Keszeg,ROU,31.08.65,5,Tokyo,26.08.1991
890,89,8:42.03,Galina Bogomalova,RUS,15.10.77,8,Saint-Denis,01.07.2005
891,89,8:42.04,Svetlana Guskova,MDA,19.08.59,3,Nice,15.07.1986
892,89,8:42.04,Tirunesh Dibaba,ETH,01.10.85,1,Gateshead,11.06.2006
893,89,8:42.04,Priscah Cherono,KEN,27.06.80,2,Gateshead,31.08.2008
894,89,8:42.05,Shelly Steely,USA,23.10.62,4,Köln,16.08.1992
895,89,8:42.07,Yvonne Murray,GBR,04.10.64,1,Lausanne,15.09.1987
896,89,8:42.09,Yelena Vyazova,UKR,18.04.60,2,Kyiv,16.07.1986
897,89,8:42.09,Annette Peters,USA,31.05.65,3,Nice,15.07.1992
898,89,8:42.09,Mercy Cherono,KEN,07.05.91,2,Rieti,29.08.2010
899,90,8:42.10,Derebe Alemu,ETH,05.06.83,6,Oslo,29.07.2005
900,90,8:42.11,Mariya Konovalova,RUS,14.08.74,1,Rieti,30.08.1998
901,90,8:42.11,Ayelech Worku,ETH,12.06.79,2,Ad-Dawhah,13.05.1999
902,90,8:42.12,Patti Sue Plumer,USA,27.04.62,1,Lausanne,27.06.1989
903,90,8:42.13,Fernanda Ribeiro,POR,23.06.69,2,Sankt Peterb,24.07.1994
904,90,8:42.14,Lynn Williams,CAN,11.07.60,3,Los Angeles,10.08.1984
905,90,8:42.15,Maricica Puica,ROU,29.07.50,1,Bucuresti,01.08.1982
906,90,8:42.15,Maricica Puica,ROU,29.07.50,1,Zürich,19.08.1987
907,90,8:42.15,Yvonne Murray,GBR,04.10.64,2,Zürich,16.08.1989
908,90,8:42.15,Karissa Schweizer,USA,04.05.96,14,Palo Alto,30.06.2019
909,91,8:42.16,Elena Fidatov,ROU,24.07.60,2,Bucuresti,14.06.1987
910,91,8:42.17,Paula Ivan,ROU,20.07.63,2,Lausanne,27.06.1989
911,91,8:42.19,Olga Bondarenko,RUS,02.06.60,1,Leningrad,04.08.1985
912,91,8:42.19,Natalya Artyomova,RUS,05.01.63,1,Kyiv,30.07.1988
913,91,8:42.19,Meskerem Mamo,ETH,13.04.99,1,Rovereto,23.08.2018
914,91,8:42.19+,Gudaf Tsegay,ETH,23.06.97,1,Samorín,09.06.2022
915,91,8:42.2,Tatyana Pozdnyakova,UKR,04.03.56,1,Podolsk,24.08.1980
916,91,8:42.24,Pamela Chepchumba,KEN,28.02.79,4,Monaco,20.07.2001
917,91,8:42.25,Elizabeth McColgan,GBR,24.05.64,4,Nice,15.07.1992
918,91,8:42.26,Zola Pieterse,RSA,26.05.66,1,Stellenbosch,11.02.1991
919,91,8:42.26,Priscah Cherono,KEN,27.06.80,6,Stockholm,25.07.2006
920,92,8:42.28,Galina Zakharova,RUS,07.09.56,3,Sochi,09.06.1984
921,92,8:42.28,Maureen Koster,NED,07.03.92,5,Rabat,05.06.2022
922,92,8:42.3,Loa Olafsson,DEN,29.01.58,2,Oslo,27.06.1978
923,92,8:42.30,Maricica Puica,ROU,29.07.50,2,Bruxelles,11.09.1987
924,92,8:42.31,Annette Peters,USA,31.05.65,3,New Orleans,22.06.1992
925,92,8:42.32,Zhanna Tursunova,RUS,23.10.57,4,Sochi,09.06.1984
926,92,8:42.32,Marie-Pierre Duros,FRA,07.06.67,1h2,Barcelona,31.07.1992
927,92,8:42.32,Zhor El Kamch,MAR,15.03.73,10,Oslo,30.06.1999
928,92,8:42.33,Grete Waitz,NOR,01.10.53,1,Basel,26.05.1980
929,92,8:42.33,Caroline Kipkurui,KAZ,26.05.94,5,Chorzów,06.08.2022
930,93,8:42.34,Edinah Jebitok,KEN,10.11.01,6,Ad-Dawhah,13.05.2022
931,93,8:42.34,Gloria Kite,KEN,29.12.98,6,Chorzów,06.08.2022
932,93,8:42.35,Joanne Pavey,GBR,20.09.73,2,Birmingham,20.08.2006
933,93,8:42.38,Mary Slaney,USA,04.08.58,1,Eugene,04.06.1983
934,93,8:42.38,Ines Chenonge,KEN,01.02.82,7,Oslo,29.07.2005
935,93,8:42.38,Pauline Korikwiang,KEN,01.03.88,3,Ostrava,30.05.2006
936,93,8:42.39,Viorica Ghican,ROU,09.06.65,1,Bucuresti,12.06.1988
