,0,1,2,3,4,5,6
3142,30.0,4.42,Angelica Bengtsson,SWE,08.07.93,Lausanne,05.07.2018
3143,30.0,4.42,Nikoléta Kyriakopoú,GRE,21.03.86,Lausanne,05.07.2018
3144,30.0,4.42,Holly Bradshaw,GBR,02.11.91,Zürich,30.08.2018
3145,30.0,4.42,Anzhelika Sidorova,RUS,28.06.91,Zürich,30.08.2018
3146,30.0,4.42,Sandi Morris,USA,08.07.92,Zürich,30.08.2018
3147,30.0,4.42,Katie Moon,USA,13.06.91,Zürich,30.08.2018
3148,30.0,4.42,Nikoléta Kyriakopoú,GRE,21.03.86,Zürich,30.08.2018
3149,30.0,4.42,Ninon Chapelle,FRA,15.04.95,Zürich,30.08.2018
3150,30.0,4.42,Madelin Gardner,USA,24.09.95,Charlottesvill,20.04.2019
3151,30.0,4.42,Tina Sutej,SLO,07.11.88,Ljubljana,05.06.2019
3152,30.0,4.42,Angelica Bengtsson,SWE,08.07.93,Karlstad,30.08.2019
3153,30.0,4.42,Marion Lotout,FRA,19.11.89,Chiari,02.09.2019
3154,30.0,4.42,Angelica Bengtsson,SWE,08.07.93,Mölndal,27.06.2020
3155,30.0,4.42,Michaela Meijer,SWE,30.07.93,Mölndal,27.06.2020
3156,30.0,4.42,Holly Bradshaw,GBR,02.11.91,Stockholm,23.08.2020
3157,30.0,4.42,Tina Sutej,SLO,07.11.88,Stockholm,23.08.2020
3158,30.0,4.42,Michaela Meijer,SWE,30.07.93,Stockholm,23.08.2020
3159,30.0,4.42,Angelica Bengtsson,SWE,08.07.93,Stockholm,23.08.2020
3160,30.0,4.42,Angelica Bengtsson,SWE,08.07.93,Tampere,06.09.2020
3161,30.0,4.42,Katie Moon,USA,13.06.91,Marietta,23.05.2021
3162,30.0,4.42,Roberta Bruni,ITA,08.03.94,Huelva,03.06.2021
3163,30.0,4.42,Emily Grove,USA,22.05.93,Greenfield,23.04.2022
3164,30.0,4.42,Sandi Morris,USA,08.07.92,Ponce,12.05.2022
3165,30.0,4.42,Ekateríni Stefanídi,GRE,04.02.90,Ponce,12.05.2022
3166,30.0,4.42,Bridget Williams,USA,18.03.96,Ponce,12.05.2022
3167,30.0,4.42,Lene Onsrud Retzius,NOR,04.01.96,Grosseto,22.05.2022
3168,30.0,4.42,Marie-Julie Bonnin,FRA,17.12.01,Nantua,30.07.2022
3169,31.0,4.41,Anzhela Balakhonova,UKR,18.12.72,Saint-Denis,03.07.1999
3170,31.0,4.41,Stacy Dragila,USA,25.03.71,Ingolstadt,11.07.1999
3171,31.0,4.41,Yelena Belyakova,RUS,07.04.76,Ingolstadt,11.07.1999
3172,31.0,4.41,Stacy Dragila,USA,25.03.71,Eugene,27.05.2001
3173,31.0,4.41,Stacy Dragila,USA,25.03.71,Gresham,03.06.2001
3174,31.0,4.41,Stacy Dragila,USA,25.03.71,Palo Alto,09.06.2001
3175,31.0,4.41,Mary Vincent,USA,31.10.75,Irvine,16.06.2001
3176,31.0,4.41,Nicole Humbert,GER,05.02.72,Salamanca,13.07.2001
3177,31.0,4.41,Pavla Rybová,CZE,05.02.78,Réthymno,06.07.2003
3178,31.0,4.41,Svetlana Feofanova,RUS,16.07.80,Réthymno,06.07.2003
3179,31.0,4.41,Yelena Belyakova,RUS,07.04.76,Réthymno,06.07.2003
3180,31.0,4.41,Yelena Isinbayeva,RUS,03.06.82,Réthymno,06.07.2003
3181,31.0,4.41,Carolin Hingst,GER,18.09.80,Salamanca,15.07.2003
3182,31.0,4.41,Tatyana Polnova,RUS,20.04.79,Salamanca,15.07.2003
3183,31.0,4.41,Katerina Badurová,CZE,18.12.82,Plzen,26.06.2004
3184,31.0,4.41,Carolin Hingst,GER,18.09.80,Beckum,01.08.2004
3185,31.0,4.41,Afroditi Skafida,GRE,20.03.82,Athínai,11.06.2005
3186,31.0,4.41,Kirsten Belin,SWE,02.05.81,Sollentuna,28.06.2005
3187,31.0,4.41,Kym Howe,AUS,12.06.80,Canberra,26.01.2006
3188,31.0,4.41,Monika Pyrek,POL,11.08.80,Kassel,08.06.2006
3189,31.0,4.41,Silke Spiegelburg,GER,17.03.86,Kassel,08.06.2006
3190,31.0,4.41,Fabiana Murer,BRA,16.03.81,Saint-Denis,08.07.2006
3191,31.0,4.41,Vanessa Boslak,FRA,11.06.82,Saint-Denis,08.07.2006
3192,31.0,4.41,Mary Vincent,USA,31.10.75,Saint-Denis,08.07.2006
3193,31.0,4.41,Tatyana Polnova,RUS,20.04.79,Saint-Denis,08.07.2006
3194,31.0,4.41,Monika Pyrek,POL,11.08.80,Saint-Denis,08.07.2006
3195,31.0,4.41,Anastasia Reiberger,GER,19.09.77,Saint-Denis,08.07.2006
3196,31.0,4.41,Tatiana Grigorieva,AUS,08.10.75,Saint-Denis,08.07.2006
3197,31.0,4.41,Kym Howe,AUS,12.06.80,Madrid,17.07.2006
3198,31.0,4.41,Tatiana Grigorieva,AUS,08.10.75,Madrid,17.07.2006
3199,31.0,4.41,Jennifer Suhr,USA,06.02.82,Monaco,20.08.2006
3200,31.0,4.41,Fabiana Murer,BRA,16.03.81,Monaco,20.08.2006
3201,31.0,4.41,Anastasia Reiberger,GER,19.09.77,Shanghai,23.09.2006
3202,31.0,4.41,Jennifer Suhr,USA,06.02.82,Brockport,21.04.2007
3203,31.0,4.41,Julia Hütter,GER,26.07.83,Kassel,06.06.2007
3204,31.0,4.41,Carolin Hingst,GER,18.09.80,Kassel,06.06.2007
3205,31.0,4.41,Silke Spiegelburg,GER,17.03.86,Kassel,06.06.2007
3206,31.0,4.41,Yuliya Golubchikova,RUS,27.03.83,Kassel,06.06.2007
3207,31.0,4.41,Katerina Badurová,CZE,18.12.82,Praha,13.06.2007
3208,31.0,4.41,Anastasiya Shvedova,RUS,03.05.79,Praha,13.06.2007
3209,31.0,4.41,Svetlana Feofanova,RUS,16.07.80,Saint-Denis,06.07.2007
3210,31.0,4.41,Anastasia Reiberger,GER,19.09.77,Rheinau-Freist,22.06.2008
3211,31.0,4.41,Monika Pyrek,POL,11.08.80,Monaco,29.07.2008
3212,31.0,4.41,Anna Rogowska,POL,12.05.81,Monaco,29.07.2008
3213,31.0,4.41,Tatyana Polnova,RUS,20.04.79,Monaco,29.07.2008
3214,31.0,4.41,Fabiana Murer,BRA,16.03.81,Monaco,29.07.2008
3215,31.0,4.41,Yuliya Golubchikova,RUS,27.03.83,Monaco,29.07.2008
3216,31.0,4.41,Silke Spiegelburg,GER,17.03.86,Monaco,29.07.2008
3217,31.0,4.41,Alana Boyd,AUS,10.05.84,Monaco,29.07.2008
3218,31.0,4.41,Svetlana Feofanova,RUS,16.07.80,Monaco,29.07.2008
3219,31.0,4.41,Yuliya Golubchikova,RUS,27.03.83,Milano,25.06.2009
3220,31.0,4.41,Svetlana Feofanova,RUS,16.07.80,Milano,25.06.2009
3221,31.0,4.41,Svetlana Feofanova,RUS,16.07.80,Oslo,03.07.2009
3222,31.0,4.41,Monika Pyrek,POL,11.08.80,Oslo,03.07.2009
3223,31.0,4.41,Fabiana Murer,BRA,16.03.81,Oslo,03.07.2009
3224,31.0,4.41,Yuliya Golubchikova,RUS,27.03.83,Oslo,03.07.2009
3225,31.0,4.41,Anna Rogowska,POL,12.05.81,Oslo,03.07.2009
3226,31.0,4.41,Monika Pyrek,POL,11.08.80,Zürich,28.08.2009
3227,31.0,4.41,Anna Rogowska,POL,12.05.81,Zürich,28.08.2009
3228,31.0,4.41,Silke Spiegelburg,GER,17.03.86,Zürich,28.08.2009
3229,31.0,4.41,Fabiana Murer,BRA,16.03.81,Zürich,28.08.2009
3230,31.0,4.41,Chelsea Johnson,USA,20.12.83,Zürich,28.08.2009
3231,31.0,4.41,Tatyana Polnova,RUS,20.04.79,Ostrava,27.05.2010
3232,31.0,4.41,Jillian Schwartz,ISR,19.09.79,Gateshead,10.07.2010
3233,31.0,4.41,Silke Spiegelburg,GER,17.03.86,Gateshead,10.07.2010
3234,31.0,4.41,Fabiana Murer,BRA,16.03.81,Gateshead,10.07.2010
3235,31.0,4.41,Svetlana Feofanova,RUS,16.07.80,Gateshead,10.07.2010
3236,31.0,4.41,Svetlana Feofanova,RUS,16.07.80,Stockholm,06.08.2010
3237,31.0,4.41,Silke Spiegelburg,GER,17.03.86,Stockholm,06.08.2010
3238,31.0,4.41,Kristina Gadschiew,GER,03.07.84,Stockholm,06.08.2010
3239,31.0,4.41,Yuliya Golubchikova,RUS,27.03.83,Stockholm,06.08.2010
3240,31.0,4.41,Silke Spiegelburg,GER,17.03.86,Zürich,19.08.2010
3241,31.0,4.41,Svetlana Feofanova,RUS,16.07.80,Zürich,19.08.2010
3242,31.0,4.41,Elizaveta Ryzih,GER,27.09.88,Zürich,19.08.2010
3243,31.0,4.41,Lacy Janson,USA,20.02.83,Zürich,19.08.2010
3244,31.0,4.41,Nikoléta Kyriakopoú,GRE,21.03.86,Barcelona,22.07.2011
3245,31.0,4.41,Yarisley Silva,CUB,01.06.87,Barcelona,22.07.2011
3246,31.0,4.41,Kate Dennison,GBR,07.05.84,Barcelona,22.07.2011
3247,31.0,4.41,Silke Spiegelburg,GER,17.03.86,Stockholm,29.07.2011
3248,31.0,4.41,Martina Strutz,GER,04.11.81,Stockholm,29.07.2011
3249,31.0,4.41,Monika Pyrek,POL,11.08.80,Stockholm,29.07.2011
3250,31.0,4.41,Shade Weygandt,USA,24.01.91,Lubbock,05.05.2012
3251,31.0,4.41,Kate Dennison,GBR,07.05.84,Luzern,17.07.2012
3252,31.0,4.41,Alana Boyd,AUS,10.05.84,Luzern,17.07.2012
3253,31.0,4.41,Bethany Buell,USA,04.12.91,Austin,29.03.2013
3254,31.0,4.41,Carolin Hingst,GER,18.09.80,Göteborg,15.06.2013
3255,31.0,4.41,Becky Holliday,USA,12.03.80,Louisville,21.06.2013
3256,31.0,4.41,Carolin Hingst,GER,18.09.80,Hof,22.06.2013
3257,31.0,4.41,Martina Strutz,GER,04.11.81,Hof,22.06.2013
3258,31.0,4.41,Silke Spiegelburg,GER,17.03.86,Luzern,17.07.2013
3259,31.0,4.41,Jirina Ptácníková,CZE,20.05.86,Luzern,17.07.2013
3260,31.0,4.41,Mary Saxer,USA,21.06.87,Luzern,17.07.2013
3261,31.0,4.41,Nicole Büchler,SUI,17.12.83,Luzern,17.07.2013
3262,31.0,4.41,Angelica Bengtsson,SWE,08.07.93,Stockholm,07.09.2013
3263,31.0,4.41,Katharina Bauer,GER,12.06.90,Rehlingen,09.06.2014
3264,31.0,4.41,Angelina Krasnova,RUS,07.02.91,Turku,25.06.2014
3265,31.0,4.41,Ekateríni Stefanídi,GRE,04.02.90,Des Moines,22.04.2015
3266,31.0,4.41,Demi Payne,USA,30.09.91,Des Moines,22.04.2015
3267,31.0,4.41,Sandi Morris,USA,08.07.92,Des Moines,24.04.2015
3268,31.0,4.41,Ekateríni Stefanídi,GRE,04.02.90,Des Moines,24.04.2015
3269,31.0,4.41,Demi Payne,USA,30.09.91,Des Moines,24.04.2015
3270,31.0,4.41,Katharina Bauer,GER,12.06.90,Rabat,14.06.2015
3271,31.0,4.41,Melinda Withrow,USA,30.10.84,Chula Vista,25.07.2015
3272,31.0,4.41,Alana Boyd,AUS,10.05.84,Sippy Downs,14.01.2016
3273,31.0,4.41,Kristen Leland,USA,01.07.92,Bowling Green,08.04.2016
3274,31.0,4.41,Angelica Bengtsson,SWE,08.07.93,Sollentuna,28.06.2016
3275,31.0,4.41,Minna Nikkanen,FIN,09.04.88,Turku,29.06.2016
3276,31.0,4.41,Wilma Murto,FIN,11.06.98,Turku,29.06.2016
3277,31.0,4.41,Alysha Newman,CAN,29.06.94,"London, ON",28.07.2016
3278,31.0,4.41,Ninon Chapelle,FRA,15.04.95,Blois,17.06.2017
3279,31.0,4.41,Lisa Gunnarsson,SWE,20.08.99,Blois,17.06.2017
3280,31.0,4.41,Alysha Newman,CAN,29.06.94,Praha,20.06.2017
3281,31.0,4.41,Romana Malácová,CZE,15.05.87,Praha,20.06.2017
3282,31.0,4.41,Jirina Ptácníková,CZE,20.05.86,Praha,20.06.2017
3283,31.0,4.41,Lisa Gunnarsson,SWE,20.08.99,Moulins,24.06.2017
3284,31.0,4.41,Maryna Kylypko,UKR,10.11.95,Heusden-Zolder,22.07.2017
3285,31.0,4.41,Eliza McCartney,NZL,11.12.96,Heusden-Zolder,22.07.2017
3286,31.0,4.41,Annika Roloff,GER,10.03.91,Leverkusen,27.07.2017
3287,31.0,4.41,Jirina Ptácníková,CZE,20.05.86,Nové Mésto nad,29.07.2017
3288,31.0,4.41,Alysha Newman,CAN,29.06.94,Birmingham,20.08.2017
3289,31.0,4.41,Holly Bradshaw,GBR,02.11.91,Birmingham,20.08.2017
3290,31.0,4.41,Michaela Meijer,SWE,30.07.93,Birmingham,20.08.2017
3291,31.0,4.41,Sandi Morris,USA,08.07.92,Birmingham,20.08.2017
3292,31.0,4.41,Rosbeilys Peinado,VEN,26.11.97,Birmingham,20.08.2017
3293,31.0,4.41,Katie Moon,USA,13.06.91,Birmingham,20.08.2017
3294,31.0,4.41,Bridget Williams,USA,18.03.96,Charlottesvill,20.04.2018
3295,31.0,4.41,Katie Moon,USA,13.06.91,Chula Vista,19.05.2018
3296,31.0,4.41,Emily Grove,USA,22.05.93,Chula Vista,19.05.2018
3297,31.0,4.41,Anicka Newell,CAN,05.08.93,Osaka,20.05.2018
3298,31.0,4.41,Iryna Zhuk,BLR,26.01.93,Osaka,20.05.2018
3299,31.0,4.41,Kristen Leland,USA,01.07.92,Osaka,20.05.2018
3300,31.0,4.41,Angelica Bengtsson,SWE,08.07.93,Oslo,07.06.2018
3301,31.0,4.41,Holly Bradshaw,GBR,02.11.91,Oslo,07.06.2018
3302,31.0,4.41,Megan Clark,USA,10.06.94,Chula Vista,09.06.2018
3303,31.0,4.41,Anicka Newell,CAN,05.08.93,Chula Vista,09.06.2018
3304,31.0,4.41,Emily Grove,USA,22.05.93,Chula Vista,09.06.2018
3305,31.0,4.41,Elizaveta Parnova,AUS,09.05.94,Perth,18.01.2019
3306,31.0,4.41,Olivia Gruver,USA,29.07.97,Long Beach,20.04.2019
3307,31.0,4.41,Lucy Bryan,GBR,22.05.95,Baton Rouge,27.04.2019
3308,31.0,4.41,Roberta Bruni,ITA,08.03.94,Napoli,11.07.2019
3309,31.0,4.41,Alysha Newman,CAN,29.06.94,Montréal,27.07.2019
3310,31.0,4.41,Tina Sutej,SLO,07.11.88,Celje,28.07.2019
3311,31.0,4.41,Stefanie Dauber,GER,31.07.87,Berlin,03.08.2019
3312,31.0,4.41,Elizaveta Ryzih,GER,27.09.88,Berlin,03.08.2019
3313,31.0,4.41,Xu Huiqin,CHN,04.09.93,Madrid,25.08.2019
3314,31.0,4.41,Maryna Kylypko,UKR,10.11.95,Madrid,25.08.2019
3315,31.0,4.41,Alysha Newman,CAN,29.06.94,Bruxelles,06.09.2019
3316,31.0,4.41,Rosbeilys Peinado,VEN,26.11.97,Bruxelles,06.09.2019
3317,31.0,4.41,Sandi Morris,USA,08.07.92,Bruxelles,06.09.2019
3318,31.0,4.41,Angelica Bengtsson,SWE,08.07.93,Bruxelles,06.09.2019
3319,31.0,4.41,Li Ling,CHN,06.07.89,Bruxelles,06.09.2019
3320,31.0,4.41,Tina Sutej,SLO,07.11.88,Beckum,08.09.2019
3321,31.0,4.41,Ninon Chapelle,FRA,15.04.95,Beckum,08.09.2019
3322,31.0,4.41,Xu Huiqin,CHN,04.09.93,Beckum,08.09.2019
3323,31.0,4.41,Michaela Meijer,SWE,30.07.93,Beckum,08.09.2019
3324,31.0,4.41,Katie Moon,USA,13.06.91,Mooresville,22.07.2020
3325,31.0,4.41,Holly Bradshaw,GBR,02.11.91,Turku,11.08.2020
3326,31.0,4.41,Eléni-Klaoúdia Póla,GRE,09.09.96,Turku,11.08.2020
3327,31.0,4.41,Nikoléta Kyriakopoú,GRE,21.03.86,Turku,11.08.2020
3328,31.0,4.41,Angelica Bengtsson,SWE,08.07.93,Uppsala,15.08.2020
3329,31.0,4.41,Nastassja Campbell,USA,19.07.00,Austin,26.03.2021
3330,31.0,4.41,Kortney Oates,USA,26.07.92,Azusa,15.05.2021
3331,31.0,4.41,Kortney Oates,USA,26.07.92,Azusa,15.05.2021
3332,31.0,4.41,Anicka Newell,CAN,05.08.93,Azusa,15.05.2021
3333,31.0,4.41,Anicka Newell,CAN,05.08.93,Azusa,15.05.2021
3334,31.0,4.41,Katie Moon,USA,13.06.91,Nashville,06.06.2021
3335,31.0,4.41,Wilma Murto,FIN,11.06.98,Kuortane,26.06.2021
3336,31.0,4.41,Rosbeilys Peinado,VEN,26.11.97,Luzern,29.06.2021
3337,31.0,4.41,Wilma Murto,FIN,11.06.98,Vaasa,29.06.2021
3338,31.0,4.41,Wilma Murto,FIN,11.06.98,Tampere,29.08.2021
3339,31.0,4.41,Elina Lampela,FIN,18.02.98,Tampere,29.08.2021
3340,31.0,4.41,Iryna Zhuk,BLR,26.01.93,Karlsruhe,04.09.2021
3341,31.0,4.41,Tina Sutej,SLO,07.11.88,Karlsruhe,04.09.2021
3342,31.0,4.41,Caroline Bonde Holm,DEN,19.07.90,Aalborg,25.06.2022
3343,31.0,4.41,Elina Giallurachis,FRA,29.05.01,Pessac,13.07.2022
3344,31.0,4.41,Marie-Julie Bonnin,FRA,17.12.01,Pessac,13.07.2022
3345,31.0,4.41,Maialen Axpe,ESP,04.05.93,Madrid,21.07.2022
3346,31.0,4.41,Tina Sutej,SLO,07.11.88,Zagreb,09.09.2022
3347,31.0,4.41,Angelica Moser,SUI,09.10.97,Schaan,11.09.2022
3348,31.0,4.41,Olivia Lueking,USA,22.08.03,Lubbock,29.04.2023
3349,31.0,4.41,Alysha Newman,CAN,29.06.94,Westwood,26.05.2023
3350,31.0,4.41,Rachel Baxter,USA,05.04.99,Westwood,26.05.2023
3351,31.0,4.41,Li Ling,CHN,06.07.89,Taizhou,28.05.2023
3352,31.0,4.41,Lene Onsrud Retzius,NOR,04.01.96,Firenze,02.06.2023
3353,31.0,4.41,Tina Sutej,SLO,07.11.88,Firenze,02.06.2023
3354,31.0,4.41,Wilma Murto,FIN,11.06.98,Firenze,02.06.2023
3355,31.0,4.41,Roberta Bruni,ITA,08.03.94,Firenze,02.06.2023
3356,31.0,4.41,Nina Kennedy,AUS,05.04.97,Firenze,02.06.2023
3357,33.0,4.4,Daniela Bártová,CZE,06.05.74,Cottbus,27.05.1998
3358,33.0,4.4,Emma George,AUS,01.11.74,Cottbus,27.05.1998
3359,33.0,4.4,Emma George,AUS,01.11.74,Sydney,20.02.1999
3360,33.0,4.4,Stacy Dragila,USA,25.03.71,Walnut,17.04.1999
3361,33.0,4.4,Tatiana Grigorieva,AUS,08.10.75,Salamanca,15.07.1999
3362,33.0,4.4,Anzhela Balakhonova,UKR,18.12.72,Lahti,28.07.1999
3363,33.0,4.4,Stacy Dragila,USA,25.03.71,Sevilla,21.08.1999
3364,33.0,4.4,Svetlana Feofanova,RUS,16.07.80,Helsinki,15.06.2000
3365,33.0,4.4,Yvonne Buschbaum,GER,14.07.80,Ingolstadt,18.06.2000
3366,33.0,4.4,Svetlana Feofanova,RUS,16.07.80,Nice,08.07.2000
3367,33.0,4.4,Stacy Dragila,USA,25.03.71,Stockholm,01.08.2000
3368,33.0,4.4,Anzhela Balakhonova,UKR,18.12.72,Kyiv,04.08.2000
3369,33.0,4.4,Vala Flosadóttir,ISL,16.02.78,Sydney,25.09.2000
3370,33.0,4.4,Tatiana Grigorieva,AUS,08.10.75,Sydney,25.09.2000
3371,33.0,4.4,Stacy Dragila,USA,25.03.71,Sydney,25.09.2000
3372,33.0,4.4,Alicia Warlick,USA,11.10.77,Houston,24.03.2001
3373,33.0,4.4,Kellie Suttle,USA,09.03.73,Modesto,12.05.2001
3374,33.0,4.4,Monika Pyrek,POL,11.08.80,Ingolstadt,27.05.2001
3375,33.0,4.4,Stacy Dragila,USA,25.03.71,Eugene,23.06.2001
3376,33.0,4.4,Monika Pyrek,POL,11.08.80,Bydgoszcz,01.07.2001
3377,33.0,4.4,Annika Becker,GER,12.11.81,Stuttgart,01.07.2001
3378,33.0,4.4,Carolin Hingst,GER,18.09.80,Stuttgart,01.07.2001
3379,33.0,4.4,Svetlana Feofanova,RUS,16.07.80,Tula,14.07.2001
3380,33.0,4.4,Gao Shuying,CHN,28.10.79,Beijing,29.08.2001
3381,33.0,4.4,Tatiana Grigorieva,AUS,08.10.75,Yokohama,15.09.2001
3382,33.0,4.4,Stacy Dragila,USA,25.03.71,Provo,04.05.2002
3383,33.0,4.4,Stacy Dragila,USA,25.03.71,Modesto,11.05.2002
3384,33.0,4.4,Yelena Isinbayeva,RUS,03.06.82,Tula,08.06.2002
3385,33.0,4.4,Yvonne Buschbaum,GER,14.07.80,Kassel,14.06.2002
3386,33.0,4.4,Vanessa Boslak,FRA,11.06.82,Annecy,22.06.2002
3387,33.0,4.4,Svetlana Feofanova,RUS,16.07.80,Annecy,22.06.2002
3388,33.0,4.4,Stacy Dragila,USA,25.03.71,Palo Alto,23.06.2002
3389,33.0,4.4,Mary Vincent,USA,31.10.75,Palo Alto,23.06.2002
3390,33.0,4.4,Annika Becker,GER,12.11.81,Bochum-Wattens,07.07.2002
3391,33.0,4.4,Carolin Hingst,GER,18.09.80,Bochum-Wattens,07.07.2002
3392,33.0,4.4,Yelena Belyakova,RUS,07.04.76,München,09.08.2002
3393,33.0,4.4,Svetlana Feofanova,RUS,16.07.80,München,09.08.2002
3394,33.0,4.4,Yelena Isinbayeva,RUS,03.06.82,München,09.08.2002
3395,33.0,4.4,Annika Becker,GER,12.11.81,München,09.08.2002
3396,33.0,4.4,Tatyana Polnova,RUS,20.04.79,Lappeenranta,18.08.2002
3397,33.0,4.4,Stacy Dragila,USA,25.03.71,London,23.08.2002
3398,33.0,4.4,Svetlana Feofanova,RUS,16.07.80,London,23.08.2002
3399,33.0,4.4,Monika Pyrek,POL,11.08.80,London,23.08.2002
3400,33.0,4.4,Yelena Belyakova,RUS,07.04.76,London,23.08.2002
3401,33.0,4.4,Annika Becker,GER,12.11.81,Madrid,20.09.2002
3402,33.0,4.4,Stacy Dragila,USA,25.03.71,Modesto,10.05.2003
3403,33.0,4.4,Yvonne Buschbaum,GER,14.07.80,Saulheim,17.05.2003
3404,33.0,4.4,Stacy Dragila,USA,25.03.71,Carson,01.06.2003
3405,33.0,4.4,Kellie Suttle,USA,09.03.73,Palo Alto,07.06.2003
3406,33.0,4.4,Annika Becker,GER,12.11.81,Dortmund,15.06.2003
3407,33.0,4.4,Yvonne Buschbaum,GER,14.07.80,Dortmund,15.06.2003
3408,33.0,4.4,Yelena Isinbayeva,RUS,03.06.82,Villeneuve d'A,15.06.2003
3409,33.0,4.4,Svetlana Feofanova,RUS,16.07.80,Villeneuve d'A,15.06.2003
3410,33.0,4.4,Stacy Dragila,USA,25.03.71,Villeneuve d'A,15.06.2003
3411,33.0,4.4,Pavla Rybová,CZE,05.02.78,Velenje,21.06.2003
3412,33.0,4.4,Annika Becker,GER,12.11.81,Firenze,21.06.2003
3413,33.0,4.4,Tatyana Polnova,RUS,20.04.79,Firenze,21.06.2003
3414,33.0,4.4,Tanya Stefanova,BUL,08.03.72,Velenje,21.06.2003
3415,33.0,4.4,Stacy Dragila,USA,25.03.71,Palo Alto,21.06.2003
3416,33.0,4.4,Monika Pyrek,POL,11.08.80,Tríkala,24.06.2003
3417,33.0,4.4,Stacy Dragila,USA,25.03.71,Tríkala,24.06.2003
3418,33.0,4.4,Tatyana Polnova,RUS,20.04.79,Tríkala,24.06.2003
3419,33.0,4.4,Svetlana Feofanova,RUS,16.07.80,Tríkala,24.06.2003
3420,33.0,4.4,Pavla Rybová,CZE,05.02.78,Tríkala,24.06.2003
3421,33.0,4.4,Yvonne Buschbaum,GER,14.07.80,Ulm,29.06.2003
3422,33.0,4.4,Yelena Isinbayeva,RUS,03.06.82,Bydgoszcz,19.07.2003
3423,33.0,4.4,Naroa Agirre,ESP,15.05.79,Arona,26.07.2003
3424,33.0,4.4,Tatyana Polnova,RUS,20.04.79,Daegu,27.08.2003
3425,33.0,4.4,Monika Pyrek,POL,11.08.80,Warszawa,06.09.2003
3426,33.0,4.4,Tatyana Polnova,RUS,20.04.79,Monaco,14.09.2003
3427,33.0,4.4,Stacy Dragila,USA,25.03.71,Monaco,14.09.2003
3428,33.0,4.4,Monika Pyrek,POL,11.08.80,Monaco,14.09.2003
3429,33.0,4.4,Svetlana Feofanova,RUS,16.07.80,Monaco,14.09.2003
3430,33.0,4.4,Mary Vincent,USA,31.10.75,Irvine,02.05.2004
3431,33.0,4.4,Monika Pyrek,POL,11.08.80,Biala Podlaska,29.05.2004
3432,33.0,4.4,Stacy Dragila,USA,25.03.71,Palo Alto,31.05.2004
3433,33.0,4.4,Stacy Dragila,USA,25.03.71,Ostrava,08.06.2004
3434,33.0,4.4,Monika Pyrek,POL,11.08.80,Warszawa,13.06.2004
3435,33.0,4.4,Anna Rogowska,POL,12.05.81,Warszawa,13.06.2004
3436,33.0,4.4,Stacy Dragila,USA,25.03.71,Eugene,19.06.2004
3437,33.0,4.4,Kellie Suttle,USA,09.03.73,Eugene,19.06.2004
3438,33.0,4.4,Anzhela Balakhonova,UKR,18.12.72,Bydgoszcz,19.06.2004
3439,33.0,4.4,Jillian Schwartz,USA,19.09.79,Eugene,19.06.2004
3440,33.0,4.4,Anna Rogowska,POL,12.05.81,Gateshead,27.06.2004
3441,33.0,4.4,Yelena Isinbayeva,RUS,03.06.82,Gateshead,27.06.2004
3442,33.0,4.4,Anastasiya Shvedova,RUS,03.05.79,San Sebastián,03.07.2004
3443,33.0,4.4,Carolin Hingst,GER,18.09.80,Braunschweig,11.07.2004
3444,33.0,4.4,Þórey Edda Elísdótt,ISL,30.06.77,Salamanca,13.07.2004
3445,33.0,4.4,Þórey Edda Elísdótt,ISL,30.06.77,Madrid,17.07.2004
3446,33.0,4.4,Svetlana Feofanova,RUS,16.07.80,Madrid,17.07.2004
3447,33.0,4.4,Anastasiya Shvedova,RUS,03.05.79,Madrid,17.07.2004
3448,33.0,4.4,Jillian Schwartz,USA,19.09.79,Sacramento,18.07.2004
3449,33.0,4.4,Kellie Suttle,USA,09.03.73,Sacramento,18.07.2004
3450,33.0,4.4,Tracy O'Hara,USA,20.07.80,Sacramento,18.07.2004
3451,33.0,4.4,April Bennett,USA,22.04.80,Sacramento,18.07.2004
3452,33.0,4.4,Chelsea Johnson,USA,20.12.83,Sacramento,18.07.2004
3453,33.0,4.4,Anna Rogowska,POL,12.05.81,Thessaloníki,19.07.2004
3454,33.0,4.4,Anastasiya Shvedova,RUS,03.05.79,Tula,01.08.2004
3455,33.0,4.4,Tatyana Polnova,RUS,20.04.79,Tula,01.08.2004
3456,33.0,4.4,Svetlana Feofanova,RUS,16.07.80,Athínai,24.08.2004
3457,33.0,4.4,Yelena Isinbayeva,RUS,03.06.82,Athínai,24.08.2004
3458,33.0,4.4,Monika Pyrek,POL,11.08.80,Athínai,24.08.2004
3459,33.0,4.4,Anna Rogowska,POL,12.05.81,Athínai,24.08.2004
3460,33.0,4.4,Þórey Edda Elísdótt,ISL,30.06.77,Athínai,24.08.2004
3461,33.0,4.4,Svetlana Feofanova,RUS,16.07.80,Moskva,05.09.2004
3462,33.0,4.4,Tatyana Polnova,RUS,20.04.79,Moskva,05.09.2004
3463,33.0,4.4,Dana Ellis,CAN,07.12.78,Carson,22.05.2005
3464,33.0,4.4,Jillian Schwartz,USA,19.09.79,Carson,22.05.2005
3465,33.0,4.4,Tracy O'Hara,USA,20.07.80,New York City,11.06.2005
3466,33.0,4.4,April Bennett,USA,22.04.80,New York City,11.06.2005
3467,33.0,4.4,Þórey Edda Elísdótt,ISL,30.06.77,Mannheim,18.06.2005
